init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
4212	4133	99999	0.295972	0.6	0.83	5.5	0	0	1	false	true
4212	4136	4250	0.083933	0.106667	0.83	5.5	0	0	1	false	true
4212	4172	4250	0.490271	0.653333	0.83	5.5	0	0	1	false	true
4213	3193	6027	0.419815	0.56	0.83	5.5	0	0	1	false	true
4213	4214	6027	0.649418	0.975	0.83	5.5	0	0	1	false	true
4213	4216	4250	0.476388	0.64	0.83	5.5	0	0	1	false	true
4213	4219	2125	0.267769	0.462857	0.83	5.5	0	0	1	false	true
4214	4213	6027	0.649418	0.975	0.83	5.5	0	0	1	false	true
4214	4215	6027	0.206596	0.315	0.83	5.5	0	0	1	false	true
4214	4217	99999	0.639304	1.536	0.83	5.5	0	0	1	false	true
4215	4126	1201	0.666713	1.148571	0.83	5.5	0	0	1	false	true
4215	4135	6027	0.634658	0.84	0.83	5.5	0	0	1	false	true
4215	4214	6027	0.206596	0.315	0.83	5.5	0	0	1	false	true
4216	3195	99999	0.448251	0.9	0.83	5.5	0	0	1	false	true
4216	4213	4250	0.476388	0.64	0.83	5.5	0	0	1	false	true
4216	4217	99999	0.723452	1.728	0.83	5.5	0	0	1	false	true
4216	4218	4250	0.176151	0.27	0.83	5.5	0	0	1	false	true
4216	4223	961	0.260594	0.52	0.83	5.5	0	0	1	false	true
4217	4214	99999	0.639304	1.536	0.83	5.5	0	0	1	false	true
4217	4216	99999	0.723452	1.728	0.83	5.5	0	0	1	false	true
4218	69	4250	0.668515	1.005	0.83	5.5	0	0	1	false	true
4218	4216	4250	0.176151	0.27	0.83	5.5	0	0	1	false	true
4218	4223	961	0.330513	0.66	0.83	5.5	0	0	1	false	true
4219	3192	2125	0.385258	0.668571	0.83	5.5	0	0	1	false	true
4219	4213	2125	0.267769	0.462857	0.83	5.5	0	0	1	false	true
4220	3133	99999	0.272162	0.648	0.83	5.5	0	0	1	false	true
4220	3192	99999	0.438391	1.056	0.83	5.5	0	0	1	false	true
4220	4126	99999	0.465566	1.128	0.83	5.5	0	0	1	false	true
4221	3192	961	0.239175	0.576	0.83	5.5	0	0	1	false	true
4221	4222	961	0.326193	0.792	0.83	5.5	0	0	1	false	true
4222	4124	961	0.235206	0.576	0.83	5.5	0	0	1	false	true
4222	4221	961	0.326193	0.792	0.83	5.5	0	0	1	false	true
4223	3200	961	0.232408	0.46	0.83	5.5	0	0	1	false	true
4223	4216	961	0.260594	0.52	0.83	5.5	0	0	1	false	true
4223	4218	961	0.330513	0.66	0.83	5.5	0	0	1	false	true
4224	4139	99999	0.447447	1.08	0.83	5.5	0	0	1	false	true
4224	4225	6027	0.317564	0.48	0.83	5.5	0	0	1	false	true
4224	4226	99999	0.500538	1.2	0.83	5.5	0	0	1	false	true
4224	4231	6027	0.172863	0.255	0.83	5.5	0	0	1	false	true
4225	4224	6027	0.317564	0.48	0.83	5.5	0	0	1	false	true
4225	4227	6027	0.710523	1.065	0.83	5.5	0	0	1	false	true
4226	2316	99999	0.636339	1.536	0.83	5.5	0	0	1	false	true
4226	4224	99999	0.500538	1.2	0.83	5.5	0	0	1	false	true
4227	4155	6027	0.152718	0.225	0.83	5.5	0	0	1	false	true
4227	4156	4250	0.289793	0.435	0.83	5.5	0	0	1	false	true
4227	4225	6027	0.710523	1.065	0.83	5.5	0	0	1	false	true
4228	4128	961	0.478447	0.96	0.83	5.5	0	0	1	false	true
4228	4158	961	0.368182	0.74	0.83	5.5	0	0	1	false	true
4228	4231	961	0.231977	0.552	0.83	5.5	0	0	1	false	true
4229	4230	1201	0.295797	0.514286	0.83	5.5	0	0	1	false	true
4229	4233	1201	0.177615	0.308571	0.83	5.5	0	0	1	false	true
4230	3176	1201	0.145685	0.257143	0.83	5.5	0	0	1	false	true
4230	4229	1201	0.295797	0.514286	0.83	5.5	0	0	1	false	true
4231	4224	6027	0.172863	0.255	0.83	5.5	0	0	1	false	true
4231	4228	961	0.231977	0.552	0.83	5.5	0	0	1	false	true
4231	4232	6027	0.462607	0.69	0.83	5.5	0	0	1	false	true
4232	4128	4250	0.225856	0.345	0.83	5.5	0	0	1	false	true
4232	4231	6027	0.462607	0.69	0.83	5.5	0	0	1	false	true
4232	4233	6027	0.34875	0.525	0.83	5.5	0	0	1	false	true
4233	3174	6027	0.141427	0.186667	0.83	5.5	0	0	1	false	true
4233	4229	1201	0.177615	0.308571	0.83	5.5	0	0	1	false	true
4233	4232	6027	0.34875	0.525	0.83	5.5	0	0	1	false	true
4234	4144	961	0.885824	1.78	0.83	5.5	0	0	1	false	true
4234	4158	961	0.147699	0.3	0.83	5.5	0	0	1	false	true
4235	4236	1201	0.498091	0.857143	0.83	5.5	0	0	1	false	true
4235	4364	1201	0.025096	0.051429	0.83	5.5	0	0	1	false	true
4236	4235	1201	0.498091	0.857143	0.83	5.5	0	0	1	false	true
4236	4361	99999	0.708499	1.704	0.83	5.5	0	0	1	false	true
4236	4362	1201	0.130722	0.222857	0.83	5.5	0	0	1	false	true
4237	4238	4250	0.346814	0.42	0.83	5.5	0	0	1	false	true
4238	4249	4250	0.448328	0.54	0.83	5.5	0	0	1	false	true
4239	4258	14025	0.436843	0.377143	0.83	5.5	0	0	1	false	true
4240	4239	3188	0.078089	0.137143	0.83	5.5	0	0	1	false	true
4240	4243	4250	0.220495	0.293333	0.83	5.5	0	0	1	false	true
4241	4240	4250	0.322193	0.426667	0.83	5.5	0	0	1	false	true
4242	4152	14025	0.943662	0.752	0.83	5.5	0	0	1	false	true
4242	4237	3188	0.074716	0.12	0.83	5.5	0	0	1	false	true
4243	4244	2401	0.758125	1.013333	0.83	5.5	0	0	1	false	true
4243	4256	6027	0.144964	0.186667	0.83	5.5	0	0	1	false	true
4243	4259	4250	0.321767	0.426667	0.83	5.5	0	0	1	false	true
4244	22	99999	0.918204	1.84	0.83	5.5	0	0	1	false	true
4244	4243	2401	0.758125	1.013333	0.83	5.5	0	0	1	false	true
4244	4270	2401	0.175503	0.24	0.83	5.5	0	0	1	false	true
4245	22	99999	0.68366	1.36	0.83	5.5	0	0	1	false	true
4245	2337	6027	0.485676	0.653333	0.83	5.5	0	0	1	false	true
4245	4273	6027	0.673887	0.893333	0.83	5.5	0	0	1	false	true
4246	78	4250	0.045308	0.066667	0.83	5.5	0	0	1	false	true
4246	4247	4250	0.018336	0.026667	0.83	5.5	0	0	1	false	true
4246	4260	6027	0.022306	0.026667	0.83	5.5	0	0	1	false	true
4247	4246	4250	0.018336	0.026667	0.83	5.5	0	0	1	false	true
4247	4272	6027	0.651469	0.866667	0.83	5.5	0	0	1	false	true
4248	4241	4250	0.691295	0.92	0.83	5.5	0	0	1	false	true
4249	4152	3188	0.078479	0.137143	0.83	5.5	0	0	1	false	true
4249	4250	4250	0.519791	0.693333	0.83	5.5	0	0	1	false	true
4250	4145	4250	0.148757	0.2	0.83	5.5	0	0	1	false	true
4250	4147	4250	0.272046	0.36	0.83	5.5	0	0	1	false	true
4250	4148	4250	0.079277	0.106667	0.83	5.5	0	0	1	false	true
4251	4154	99999	0.286366	0.58	0.83	5.5	0	0	1	false	true
4251	4248	4250	0.082421	0.106667	0.83	5.5	0	0	1	false	true
4252	4138	4250	0.166404	0.204	0.83	5.5	0	0	1	false	true
4252	4254	2401	0.152661	0.18	0.83	5.5	0	0	1	false	true
4252	4262	4250	0.351851	0.466667	0.83	5.5	0	0	1	false	true
4253	4254	99999	0.282719	0.42	0.83	5.5	0	0	1	false	true
4254	4252	2401	0.152661	0.18	0.83	5.5	0	0	1	false	true
4254	4253	99999	0.282719	0.42	0.83	5.5	0	0	1	false	true
4254	4255	2401	0.151504	0.18	0.83	5.5	0	0	1	false	true
4255	4254	2401	0.151504	0.18	0.83	5.5	0	0	1	false	true
4255	4256	4250	0.119399	0.144	0.83	5.5	0	0	1	false	true
4256	4237	4250	0.144261	0.168	0.83	5.5	0	0	1	false	true
4256	4243	6027	0.144964	0.186667	0.83	5.5	0	0	1	false	true
4257	74	3188	0.075726	0.137143	0.83	5.5	0	0	1	false	true
4257	4255	4250	0.34731	0.42	0.83	5.5	0	0	1	false	true
4258	76	14025	0.317331	0.274286	0.83	5.5	0	0	1	false	true
4258	4259	3188	0.067701	0.12	0.83	5.5	0	0	1	false	true
4259	4266	4250	0.173893	0.226667	0.83	5.5	0	0	1	false	true
4260	4246	6027	0.022306	0.026667	0.83	5.5	0	0	1	false	true
4260	7378	6027	0.093742	0.12	0.83	5.5	0	0	1	false	true
4261	4246	4250	0.052968	0.066667	0.83	5.5	0	0	1	false	true
4262	20	4250	0.064035	0.08	0.83	5.5	0	0	1	false	true
4262	4252	4250	0.351851	0.466667	0.83	5.5	0	0	1	false	true
4263	20	6027	0.059005	0.08	0.83	5.5	0	0	1	false	true
4263	7377	6027	0.065982	0.084	0.83	5.5	0	0	1	false	true
4264	4265	4250	0.046014	0.06	0.83	5.5	0	0	1	false	true
4264	7377	6027	0.024624	0.024	0.83	5.5	0	0	1	false	true
4264	7378	6027	0.023092	0.024	0.83	5.5	0	0	1	false	true
4265	4257	4250	0.329145	0.396	0.83	5.5	0	0	1	false	true
4266	76	3188	0.090312	0.154286	0.83	5.5	0	0	1	false	true
4266	4261	4250	0.104518	0.133333	0.83	5.5	0	0	1	false	true
4267	4146	99999	0.437735	1.056	0.83	5.5	0	0	1	false	true
4267	4268	99999	0.484553	0.96	0.83	5.5	0	0	1	false	true
4268	4267	99999	0.484553	0.96	0.83	5.5	0	0	1	false	true
4268	4269	961	0.58356	1.16	0.83	5.5	0	0	1	false	true
4268	4270	2401	0.171626	0.226667	0.83	5.5	0	0	1	false	true
4268	4271	2401	0.431526	0.573333	0.83	5.5	0	0	1	false	true
4269	4146	961	0.365121	0.888	0.83	5.5	0	0	1	false	true
4269	4268	961	0.58356	1.16	0.83	5.5	0	0	1	false	true
4269	4270	961	0.693408	1.38	0.83	5.5	0	0	1	false	true
4270	4244	2401	0.175503	0.24	0.83	5.5	0	0	1	false	true
4270	4268	2401	0.171626	0.226667	0.83	5.5	0	0	1	false	true
4270	4269	961	0.693408	1.38	0.83	5.5	0	0	1	false	true
4271	4268	2401	0.431526	0.573333	0.83	5.5	0	0	1	false	true
4271	4620	2401	0.025713	0.04	0.83	5.5	0	0	1	false	true
4272	4247	6027	0.651469	0.866667	0.83	5.5	0	0	1	false	true
4272	4273	6027	0.378307	0.506667	0.83	5.5	0	0	1	false	true
4273	4245	6027	0.673887	0.893333	0.83	5.5	0	0	1	false	true
4273	4272	6027	0.378307	0.506667	0.83	5.5	0	0	1	false	true
4274	4275	1201	2.245607	3.857143	0.83	5.5	0	0	1	false	true
4274	4276	1201	1.952341	3.342857	0.83	5.5	0	0	1	false	true
4274	4290	99999	1.047717	2.52	0.83	5.5	0	0	1	false	true
4275	2336	4250	0.945821	1.425	0.83	5.5	0	0	1	false	true
4275	4274	1201	2.245607	3.857143	0.83	5.5	0	0	1	false	true
4275	6488	1201	0.027106	0.051429	0.83	5.5	0	0	1	false	true
4276	4274	1201	1.952341	3.342857	0.83	5.5	0	0	1	false	true
4276	4277	2161	0.486545	0.653333	0.83	5.5	0	0	1	false	true
4276	4294	1201	0.820216	1.23	0.83	5.5	0	0	1	false	true
4276	6235	3825	0.196859	0.266667	0.83	5.5	0	0	1	false	true
4277	4276	2161	0.486545	0.653333	0.83	5.5	0	0	1	false	true
4277	6619	2161	0.119427	0.18	0.83	5.5	0	0	1	false	true
4278	4279	99999	1.021097	2.448	0.83	5.5	0	0	1	false	true
4278	6576	99999	0.850285	2.04	0.83	5.5	0	0	1	false	true
4279	4278	99999	1.021097	2.448	0.83	5.5	0	0	1	false	true
4279	4300	2161	1.109037	1.665	0.83	5.5	0	0	1	false	true
4279	6619	2161	1.494622	2.235	0.83	5.5	0	0	1	false	true
4280	838	1201	1.482556	2.537143	0.83	5.5	0	0	1	false	true
4280	4283	1201	1.535275	2.64	0.83	5.5	0	0	1	false	true
4280	4287	99999	1.041191	2.496	0.83	5.5	0	0	1	false	true
4281	2300	1201	0.457267	0.788571	0.83	5.5	0	0	1	false	true
4281	4282	99999	0.454459	1.08	0.83	5.5	0	0	1	false	true
4282	4281	99999	0.454459	1.08	0.83	5.5	0	0	1	false	true
4283	4280	1201	1.535275	2.64	0.83	5.5	0	0	1	false	true
4283	6573	1201	0.155082	0.274286	0.83	5.5	0	0	1	false	true
4283	6574	1201	0.617434	1.062857	0.83	5.5	0	0	1	false	true
4284	2298	1201	0.635831	1.097143	0.83	5.5	0	0	1	false	true
4284	4285	99999	0.580305	1.392	0.83	5.5	0	0	1	false	true
4285	4284	99999	0.580305	1.392	0.83	5.5	0	0	1	false	true
4286	2253	1201	0.971882	1.662857	0.83	5.5	0	0	1	false	true
4286	6489	1201	0.029998	0.051429	0.83	5.5	0	0	1	false	true
4286	6492	4250	0.458222	0.69	0.83	5.5	0	0	1	false	true
4287	4280	99999	1.041191	2.496	0.83	5.5	0	0	1	false	true
4287	6574	99999	0.898871	2.16	0.83	5.5	0	0	1	false	true
4288	4289	3825	0.390854	0.52	0.83	5.5	0	0	1	false	true
4288	4292	3825	0.096197	0.133333	0.83	5.5	0	0	1	false	true
4288	4293	99999	0.375942	0.912	0.83	5.5	0	0	1	false	true
4289	4288	3825	0.390854	0.52	0.83	5.5	0	0	1	false	true
4289	6235	3825	0.069669	0.093333	0.83	5.5	0	0	1	false	true
4290	4274	99999	1.047717	2.52	0.83	5.5	0	0	1	false	true
4291	2302	99999	0.505321	1.224	0.83	5.5	0	0	1	false	true
4291	2304	3825	0.186081	0.253333	0.83	5.5	0	0	1	false	true
4291	4292	3825	1.167267	1.755	0.83	5.5	0	0	1	false	true
4292	2306	99999	0.877648	1.76	0.83	5.5	0	0	1	false	true
4292	4288	3825	0.096197	0.133333	0.83	5.5	0	0	1	false	true
4292	4291	3825	1.167267	1.755	0.83	5.5	0	0	1	false	true
4293	4288	99999	0.375942	0.912	0.83	5.5	0	0	1	false	true
4294	2308	1201	0.648365	0.975	0.83	5.5	0	0	1	false	true
4294	4276	1201	0.820216	1.23	0.83	5.5	0	0	1	false	true
4295	840	1201	1.776129	3.051429	0.83	5.5	0	0	1	false	true
4295	6501	1201	0.026158	0.051429	0.83	5.5	0	0	1	false	true
4295	6503	4250	0.803574	1.2	0.83	5.5	0	0	1	false	true
4296	4297	4250	2.77953	4.17	0.83	5.5	0	0	1	false	true
4296	6800	4250	2.439753	3.66	0.83	5.5	0	0	1	false	true
4296	7093	99999	1.519434	3.648	0.83	5.5	0	0	1	false	true
4296	7099	99999	1.892682	4.536	0.83	5.5	0	0	1	false	true
4297	4296	4250	2.77953	4.17	0.83	5.5	0	0	1	false	true
4297	6504	4250	0.089207	0.135	0.83	5.5	0	0	1	false	true
4298	840	99999	0.996822	2.4	0.83	5.5	0	0	1	false	true
4299	4300	99999	1.354835	3.24	0.83	5.5	0	0	1	false	true
4300	4279	2161	1.109037	1.665	0.83	5.5	0	0	1	false	true
4300	4299	99999	1.354835	3.24	0.83	5.5	0	0	1	false	true
4300	4301	2161	0.544496	0.81	0.83	5.5	0	0	1	false	true
4301	4300	2161	0.544496	0.81	0.83	5.5	0	0	1	false	true
4301	4302	2161	0.220976	0.33	0.83	5.5	0	0	1	false	true
4301	4303	99999	1.679609	4.032	0.83	5.5	0	0	1	false	true
4301	4304	1201	0.123674	0.205714	0.83	5.5	0	0	1	false	true
4302	26	2161	2.958584	4.44	0.83	5.5	0	0	1	false	true
4302	4301	2161	0.220976	0.33	0.83	5.5	0	0	1	false	true
4303	26	99999	0.89319	2.136	0.83	5.5	0	0	1	false	true
4303	4301	99999	1.679609	4.032	0.83	5.5	0	0	1	false	true
4304	2310	1201	0.880626	1.508571	0.83	5.5	0	0	1	false	true
4304	4301	1201	0.123674	0.205714	0.83	5.5	0	0	1	false	true
4304	6576	1201	1.964175	3.36	0.83	5.5	0	0	1	false	true
4305	2310	99999	0.69426	1.656	0.83	5.5	0	0	1	false	true
4306	4307	1201	0.246949	0.428571	0.83	5.5	0	0	1	false	true
4306	4309	1201	0.856165	1.474286	0.83	5.5	0	0	1	false	true
4306	4337	1201	0.345657	0.525	0.83	5.5	0	0	1	false	true
4306	6565	1201	0.16649	0.255	0.83	5.5	0	0	1	false	true
4307	4306	1201	0.246949	0.428571	0.83	5.5	0	0	1	false	true
4307	4350	1201	0.468042	0.805714	0.83	5.5	0	0	1	false	true
4307	4373	99999	0.540724	1.296	0.83	5.5	0	0	1	false	true
4308	4309	1201	0.718514	1.234286	0.83	5.5	0	0	1	false	true
4308	4360	1201	0.57005	0.977143	0.83	5.5	0	0	1	false	true
4308	4363	1201	0.146661	0.257143	0.83	5.5	0	0	1	false	true
4309	4306	1201	0.856165	1.474286	0.83	5.5	0	0	1	false	true
4309	4308	1201	0.718514	1.234286	0.83	5.5	0	0	1	false	true
4310	4311	1201	0.365715	0.634286	0.83	5.5	0	0	1	false	true
4310	4372	1201	0.610201	1.045714	0.83	5.5	0	0	1	false	true
4310	4374	1201	0.599838	1.028571	0.83	5.5	0	0	1	false	true
4311	4310	1201	0.365715	0.634286	0.83	5.5	0	0	1	false	true
4311	6505	1201	0.037445	0.068571	0.83	5.5	0	0	1	false	true
4312	4313	1201	0.451071	0.675	0.83	5.5	0	0	1	false	true
4312	4321	1201	0.101036	0.15	0.83	5.5	0	0	1	false	true
4312	4388	99999	1.060059	2.12	0.83	5.5	0	0	1	false	true
4313	4312	1201	0.451071	0.675	0.83	5.5	0	0	1	false	true
4313	6403	1201	0.334912	0.495	0.83	5.5	0	0	1	false	true
4314	4315	1201	0.975294	1.47	0.83	5.5	0	0	1	false	true
4314	4319	1201	0.632092	0.945	0.83	5.5	0	0	1	false	true
4314	4320	99999	0.235129	0.48	0.83	5.5	0	0	1	false	true
4314	4321	1201	0.695572	1.05	0.83	5.5	0	0	1	false	true
4314	4389	1201	0.242148	0.411429	0.83	5.5	0	0	1	false	true
4315	4314	1201	0.975294	1.47	0.83	5.5	0	0	1	false	true
4315	4326	1201	0.439803	0.66	0.83	5.5	0	0	1	false	true
4315	4393	1201	1.016768	1.53	0.83	5.5	0	0	1	false	true
4316	4317	99999	1.202913	2.88	0.83	5.5	0	0	1	false	true
4316	6440	99999	1.568915	3.768	0.83	5.5	0	0	1	false	true
4317	4316	99999	1.202913	2.88	0.83	5.5	0	0	1	false	true
4317	4322	1201	1.352009	2.314286	0.83	5.5	0	0	1	false	true
4317	4324	1201	0.559049	0.96	0.83	5.5	0	0	1	false	true
4318	4319	1201	0.030025	0.045	0.83	5.5	0	0	1	false	true
4318	6440	1201	0.035193	0.06	0.83	5.5	0	0	1	false	true
4319	4314	1201	0.632092	0.945	0.83	5.5	0	0	1	false	true
4319	4318	1201	0.030025	0.045	0.83	5.5	0	0	1	false	true
4319	6449	4250	0.617256	0.826667	0.83	5.5	0	0	1	false	true
4320	4314	99999	0.235129	0.48	0.83	5.5	0	0	1	false	true
4320	4321	99999	0.64577	1.3	0.83	5.5	0	0	1	false	true
4321	4312	1201	0.101036	0.15	0.83	5.5	0	0	1	false	true
4321	4314	1201	0.695572	1.05	0.83	5.5	0	0	1	false	true
4321	4320	99999	0.64577	1.3	0.83	5.5	0	0	1	false	true
4322	4317	1201	1.352009	2.314286	0.83	5.5	0	0	1	false	true
4322	4399	1201	0.575143	0.994286	0.83	5.5	0	0	1	false	true
4322	4402	1201	0.650381	1.114286	0.83	5.5	0	0	1	false	true
4323	4324	99999	0.732375	1.752	0.83	5.5	0	0	1	false	true
4324	4317	1201	0.559049	0.96	0.83	5.5	0	0	1	false	true
4324	4323	99999	0.732375	1.752	0.83	5.5	0	0	1	false	true
4324	4378	1201	0.437102	0.754286	0.83	5.5	0	0	1	false	true
4325	4326	1201	0.03176	0.045	0.83	5.5	0	0	1	false	true
4325	6446	1201	0.031811	0.045	0.83	5.5	0	0	1	false	true
4326	4315	1201	0.439803	0.66	0.83	5.5	0	0	1	false	true
4326	4325	1201	0.03176	0.045	0.83	5.5	0	0	1	false	true
4326	6447	4250	0.105804	0.146667	0.83	5.5	0	0	1	false	true
4327	33	99999	0.731803	1.46	0.83	5.5	0	0	1	false	true
4327	6458	99999	0.286271	0.58	0.83	5.5	0	0	1	false	true
4328	2307	1201	1.325286	1.995	0.83	5.5	0	0	1	false	true
4328	4338	1201	0.905746	1.56	0.83	5.5	0	0	1	false	true
4328	4340	3825	0.250604	0.375	0.83	5.5	0	0	1	false	true
4328	6234	3825	0.02949	0.04	0.83	5.5	0	0	1	false	true
4329	4330	99999	1.161037	2.784	0.83	5.5	0	0	1	false	true
4329	4340	99999	0.804688	1.92	0.83	5.5	0	0	1	false	true
4329	4341	99999	1.055947	2.544	0.83	5.5	0	0	1	false	true
4330	4329	99999	1.161037	2.784	0.83	5.5	0	0	1	false	true
4330	4333	1201	0.513205	0.874286	0.83	5.5	0	0	1	false	true
4330	4334	99999	0.796629	1.92	0.83	5.5	0	0	1	false	true
4330	4346	2125	0.70475	1.2	0.83	5.5	0	0	1	false	true
4330	6378	99999	0.560278	1.344	0.83	5.5	0	0	1	false	true
4331	4332	3825	1.047466	1.575	0.83	5.5	0	0	1	false	true
4331	4336	99999	0.977816	2.352	0.83	5.5	0	0	1	false	true
4331	4340	3825	0.330046	0.495	0.83	5.5	0	0	1	false	true
4332	4331	3825	1.047466	1.575	0.83	5.5	0	0	1	false	true
4332	4334	99999	0.943932	2.256	0.83	5.5	0	0	1	false	true
4332	4335	3825	1.155037	1.74	0.83	5.5	0	0	1	false	true
4333	4330	1201	0.513205	0.874286	0.83	5.5	0	0	1	false	true
4333	6228	1201	0.085943	0.154286	0.83	5.5	0	0	1	false	true
4334	4330	99999	0.796629	1.92	0.83	5.5	0	0	1	false	true
4334	4332	99999	0.943932	2.256	0.83	5.5	0	0	1	false	true
4334	4335	99999	0.746218	1.8	0.83	5.5	0	0	1	false	true
4334	6388	99999	0.416951	1.008	0.83	5.5	0	0	1	false	true
4335	4332	3825	1.155037	1.74	0.83	5.5	0	0	1	false	true
4335	4334	99999	0.746218	1.8	0.83	5.5	0	0	1	false	true
4335	6382	3825	0.143115	0.21	0.83	5.5	0	0	1	false	true
4336	2307	99999	1.109084	2.664	0.83	5.5	0	0	1	false	true
4336	4331	99999	0.977816	2.352	0.83	5.5	0	0	1	false	true
4337	4306	1201	0.345657	0.525	0.83	5.5	0	0	1	false	true
4337	4344	1201	0.332074	0.495	0.83	5.5	0	0	1	false	true
4337	4348	99999	0.206079	0.42	0.83	5.5	0	0	1	false	true
4338	2312	99999	0.671841	1.608	0.83	5.5	0	0	1	false	true
4338	4328	1201	0.905746	1.56	0.83	5.5	0	0	1	false	true
4338	4341	1201	0.342446	0.582857	0.83	5.5	0	0	1	false	true
4339	2305	3825	0.031909	0.04	0.83	5.5	0	0	1	false	true
4339	2312	99999	0.603132	1.2	0.83	5.5	0	0	1	false	true
4339	4342	3825	0.247388	0.333333	0.83	5.5	0	0	1	false	true
4340	4328	3825	0.250604	0.375	0.83	5.5	0	0	1	false	true
4340	4329	99999	0.804688	1.92	0.83	5.5	0	0	1	false	true
4340	4331	3825	0.330046	0.495	0.83	5.5	0	0	1	false	true
4341	2295	1201	0.122269	0.205714	0.83	5.5	0	0	1	false	true
4341	4329	99999	1.055947	2.544	0.83	5.5	0	0	1	false	true
4341	4338	1201	0.342446	0.582857	0.83	5.5	0	0	1	false	true
4342	4339	3825	0.247388	0.333333	0.83	5.5	0	0	1	false	true
4342	6234	3825	0.082621	0.106667	0.83	5.5	0	0	1	false	true
4343	4344	99999	0.929471	2.232	0.83	5.5	0	0	1	false	true
4344	4337	1201	0.332074	0.495	0.83	5.5	0	0	1	false	true
4344	4343	99999	0.929471	2.232	0.83	5.5	0	0	1	false	true
4344	4347	1201	0.22408	0.33	0.83	5.5	0	0	1	false	true
4345	4346	2125	0.045067	0.085714	0.83	5.5	0	0	1	false	true
4345	4347	2125	0.04655	0.085714	0.83	5.5	0	0	1	false	true
4346	4330	2125	0.70475	1.2	0.83	5.5	0	0	1	false	true
4346	4345	2125	0.045067	0.085714	0.83	5.5	0	0	1	false	true
4346	6388	4250	0.379409	0.57	0.83	5.5	0	0	1	false	true
4347	4344	1201	0.22408	0.33	0.83	5.5	0	0	1	false	true
4347	4345	2125	0.04655	0.085714	0.83	5.5	0	0	1	false	true
4347	6377	4250	0.59328	0.885	0.83	5.5	0	0	1	false	true
4348	4337	99999	0.206079	0.42	0.83	5.5	0	0	1	false	true
4348	6387	99999	0.251507	0.5	0.83	5.5	0	0	1	false	true
4349	4350	99999	0.499132	1.2	0.83	5.5	0	0	1	false	true
4349	4362	99999	0.580145	1.392	0.83	5.5	0	0	1	false	true
4350	4307	1201	0.468042	0.805714	0.83	5.5	0	0	1	false	true
4350	4349	99999	0.499132	1.2	0.83	5.5	0	0	1	false	true
4350	4374	1201	0.244977	0.411429	0.83	5.5	0	0	1	false	true
4351	4352	1201	0.407931	0.702857	0.83	5.5	0	0	1	false	true
4351	4369	99999	0.695203	1.68	0.83	5.5	0	0	1	false	true
4352	4351	1201	0.407931	0.702857	0.83	5.5	0	0	1	false	true
4352	4364	1201	0.028336	0.051429	0.83	5.5	0	0	1	false	true
4353	4354	2161	1.254631	1.875	0.83	5.5	0	0	1	false	true
4353	4370	99999	0.769105	1.848	0.83	5.5	0	0	1	false	true
4353	6220	2161	0.383571	0.57	0.83	5.5	0	0	1	false	true
4354	4353	2161	1.254631	1.875	0.83	5.5	0	0	1	false	true
4354	4355	1201	0.853189	1.457143	0.83	5.5	0	0	1	false	true
4354	4376	1201	1.076517	1.851429	0.83	5.5	0	0	1	false	true
4355	4354	1201	0.853189	1.457143	0.83	5.5	0	0	1	false	true
4355	6487	1201	0.241996	0.411429	0.83	5.5	0	0	1	false	true
4356	4357	1201	0.023179	0.034286	0.83	5.5	0	0	1	false	true
4356	4375	1201	0.0405	0.068571	0.83	5.5	0	0	1	false	true
4356	6487	1201	0.020291	0.034286	0.83	5.5	0	0	1	false	true
4357	4356	1201	0.023179	0.034286	0.83	5.5	0	0	1	false	true
4357	4365	1201	0.190441	0.325714	0.83	5.5	0	0	1	false	true
4358	2318	1201	0.269095	0.462857	0.83	5.5	0	0	1	false	true
4358	4359	1201	0.358441	0.617143	0.83	5.5	0	0	1	false	true
4359	4358	1201	0.358441	0.617143	0.83	5.5	0	0	1	false	true
4359	6221	1201	0.100886	0.171429	0.83	5.5	0	0	1	false	true
4360	4308	1201	0.57005	0.977143	0.83	5.5	0	0	1	false	true
4360	4362	1201	0.362201	0.617143	0.83	5.5	0	0	1	false	true
4361	4236	99999	0.708499	1.704	0.83	5.5	0	0	1	false	true
4361	6221	99999	0.609978	1.464	0.83	5.5	0	0	1	false	true
4362	4236	1201	0.130722	0.222857	0.83	5.5	0	0	1	false	true
4362	4349	99999	0.580145	1.392	0.83	5.5	0	0	1	false	true
4362	4360	1201	0.362201	0.617143	0.83	5.5	0	0	1	false	true
4362	4365	1201	0.736953	1.268571	0.83	5.5	0	0	1	false	true
4363	4308	1201	0.146661	0.257143	0.83	5.5	0	0	1	false	true
4363	6222	1201	0.05613	0.102857	0.83	5.5	0	0	1	false	true
4364	4235	1201	0.025096	0.051429	0.83	5.5	0	0	1	false	true
4364	4352	1201	0.028336	0.051429	0.83	5.5	0	0	1	false	true
4365	4357	1201	0.190441	0.325714	0.83	5.5	0	0	1	false	true
4365	4362	1201	0.736953	1.268571	0.83	5.5	0	0	1	false	true
4366	4367	4250	0.561692	0.746667	0.83	5.5	0	0	1	false	true
4366	4369	99999	1.032164	2.06	0.83	5.5	0	0	1	false	true
4366	4371	4250	0.70768	1.065	0.83	5.5	0	0	1	false	true
4367	2318	4250	0.029267	0.045	0.83	5.5	0	0	1	false	true
