init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
334	337	2800.0	12.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
334	338	2800.0	358.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
335	93	2800.0	54.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
336	337	2800.0	358.0	8.0	1.0	4.0	0.0	0.0	1	false	false
336	338	2800.0	10.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
337	19	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
337	46	6000.0	256.0	20.0	1.0	4.0	0.0	0.0	1	false	false
337	334	2800.0	12.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
338	336	2800.0	10.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
338	339	2800.0	273.0	6.0	1.0	4.0	0.0	0.0	1	false	false
339	342	2800.0	291.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
339	343	2800.0	7.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
340	342	2800.0	10.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
340	343	2800.0	292.0	7.0	1.0	4.0	0.0	0.0	1	false	false
341	332	2800.0	18.0	1.0	1.0	4.0	0.0	0.0	1	false	false
342	331	2800.0	79.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
342	340	2800.0	10.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
343	336	2800.0	271.0	6.0	1.0	4.0	0.0	0.0	1	false	false
343	339	2800.0	7.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
344	271	2400.0	146.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
344	347	2400.0	333.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
345	344	2400.0	195.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
346	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
346	155	2400.0	206.0	6.0	1.0	4.0	0.0	0.0	1	false	false
347	321	2400.0	52.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
348	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
348	269	900.0	399.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
349	21	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
349	315	900.0	281.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
350	349	900.0	466.0	11.666667	1.0	4.0	0.0	0.0	1	false	false
351	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
351	357	900.0	290.0	9.0	1.0	4.0	0.0	0.0	1	false	false
351	359	900.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
352	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
352	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
352	353	900.0	181.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
353	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
353	351	900.0	73.0	2.0	1.0	4.0	0.0	0.0	1	false	false
353	354	900.0	23.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
353	358	900.0	294.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
354	257	900.0	272.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
354	353	900.0	23.0	1.0	1.0	4.0	0.0	0.0	1	false	false
355	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
355	310	900.0	171.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
355	356	900.0	15.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
356	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
356	355	900.0	15.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
356	359	900.0	428.0	13.0	1.0	4.0	0.0	0.0	1	false	false
357	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
357	355	900.0	137.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
358	260	900.0	300.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
359	351	900.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
359	354	900.0	81.0	6.333333	1.0	4.0	0.0	0.0	1	false	false
360	119	2800.0	41.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
360	132	2800.0	27.0	2.0	1.0	4.0	0.0	0.0	1	false	false
361	34	600.0	327.0	12.333333	1.0	4.0	0.0	0.0	1	false	false
361	43	2800.0	363.0	14.0	1.0	4.0	0.0	0.0	1	false	false
361	167	900.0	70.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
