id,x,y,is_zone,through_flow_allowed
17543,150.963,-33.755,false,false
17544,150.964,-33.757,false,false
17545,150.965,-33.754,false,false
17546,150.967,-33.754,false,false
17547,150.966,-33.755,false,false
17548,150.966,-33.756,false,false
17549,150.969,-33.757,false,false
17550,150.971,-33.757,false,false
17551,150.97,-33.752,false,false
17552,150.965,-33.748,false,false
17553,150.963,-33.749,false,false
17554,150.962,-33.752,false,false
17555,150.96,-33.754,false,false
17556,150.957,-33.757,false,false
17557,150.958,-33.755,false,false
17558,150.973,-33.743,false,false
17559,150.969,-33.745,false,false
17560,150.97,-33.746,false,false
17561,150.969,-33.747,false,false
17562,150.967,-33.748,false,false
17563,150.967,-33.742,false,false
17564,150.968,-33.744,false,false
17565,150.968,-33.742,false,false
17566,150.97,-33.74,false,false
17567,150.972,-33.741,false,false
17568,150.975,-33.741,false,false
17569,150.962,-33.741,false,false
17570,150.962,-33.74,false,false
17571,150.963,-33.743,false,false
17572,150.964,-33.743,false,false
17573,150.962,-33.744,false,false
17574,150.96,-33.745,false,false
17575,150.959,-33.744,false,false
17576,150.959,-33.743,false,false
17577,150.958,-33.742,false,false
17578,150.956,-33.742,false,false
17579,150.96,-33.741,false,false
17580,150.964,-33.743,false,false
17581,150.96,-33.745,false,false
17582,150.959,-33.754,false,false
17583,150.958,-33.749,false,false
17584,150.967,-33.76,false,false
17585,150.966,-33.761,false,false
17586,150.965,-33.763,false,false
17587,150.965,-33.765,false,false
17588,150.967,-33.766,false,false
17589,150.969,-33.768,false,false
17590,150.974,-33.767,false,false
17591,150.974,-33.765,false,false
17592,150.974,-33.764,false,false
17593,150.975,-33.762,false,false
17594,150.974,-33.762,false,false
17595,150.972,-33.761,false,false
17596,150.969,-33.761,false,false
17597,150.97,-33.77,false,false
17598,150.969,-33.77,false,false
17599,150.972,-33.771,false,false
17600,150.973,-33.77,false,false
17601,150.974,-33.769,false,false
17602,150.973,-33.772,false,false
17603,150.973,-33.773,false,false
17604,150.97,-33.773,false,false
17605,150.969,-33.773,false,false
17606,150.968,-33.773,false,false
17607,150.965,-33.773,false,false
17608,150.963,-33.773,false,false
17609,150.961,-33.773,false,false
17610,150.959,-33.775,false,false
17611,150.958,-33.763,false,false
17612,150.953,-33.759,false,false
17613,150.954,-33.76,false,false
17614,150.952,-33.761,false,false
17615,150.951,-33.757,false,false
17616,150.95,-33.756,false,false
17617,150.946,-33.758,false,false
17618,150.953,-33.767,false,false
17619,150.956,-33.766,false,false
17620,150.959,-33.767,false,false
17621,150.959,-33.77,false,false
17622,150.967,-33.774,false,false
17623,150.968,-33.776,false,false
17624,150.971,-33.776,false,false
17625,150.973,-33.777,false,false
17626,150.975,-33.777,false,false
17627,150.972,-33.775,false,false
17628,150.946,-33.754,false,false
17629,150.945,-33.753,false,false
17630,150.945,-33.752,false,false
17631,150.942,-33.75,false,false
17632,150.94,-33.749,false,false
17633,150.937,-33.749,false,false
17634,150.936,-33.75,false,false
17635,150.937,-33.752,false,false
17636,150.94,-33.754,false,false
17637,150.949,-33.755,false,false
17638,150.943,-33.755,false,false
17639,150.944,-33.756,false,false
17640,150.944,-33.759,false,false
17641,150.943,-33.759,false,false
17642,150.942,-33.76,false,false
17643,150.934,-33.753,false,false
17644,150.934,-33.752,false,false
17645,150.934,-33.749,false,false
17646,150.933,-33.748,false,false
17647,150.939,-33.74,false,false
17648,150.938,-33.74,false,false
17649,150.931,-33.747,false,false
17650,150.932,-33.739,false,false
17651,150.943,-33.763,false,false
17652,150.943,-33.765,false,false
17653,150.943,-33.767,false,false
17654,150.946,-33.766,false,false
17655,150.949,-33.764,false,false
17656,150.923,-33.755,false,false
17657,150.923,-33.756,false,false
17658,150.938,-33.769,false,false
17659,150.938,-33.768,false,false
17660,150.937,-33.767,false,false
17661,150.938,-33.765,false,false
17662,150.938,-33.763,false,false
17663,150.939,-33.762,false,false
17664,150.939,-33.762,false,false
17665,150.938,-33.761,false,false
17666,150.932,-33.789,false,false
17667,150.932,-33.789,false,false
17668,150.933,-33.788,false,false
17669,150.936,-33.786,false,false
17670,150.939,-33.785,false,false
17671,150.941,-33.784,false,false
17672,150.942,-33.785,false,false
17673,150.943,-33.787,false,false
17674,150.934,-33.79,false,false
17675,150.935,-33.791,false,false
17676,150.946,-33.78,false,false
17677,150.946,-33.781,false,false
17678,150.943,-33.781,false,false
17679,150.941,-33.782,false,false
17680,150.94,-33.782,false,false
17681,150.94,-33.782,false,false
17682,150.94,-33.781,false,false
17683,150.948,-33.782,false,false
17684,150.949,-33.783,false,false
17685,150.951,-33.787,false,false
17686,150.952,-33.787,false,false
17687,150.959,-33.785,false,false
17688,150.956,-33.785,false,false
17689,150.953,-33.785,false,false
17690,150.941,-33.784,false,false
17691,150.938,-33.778,false,false
17692,150.939,-33.779,false,false
17693,150.936,-33.777,false,false
17694,150.937,-33.777,false,false
17695,150.933,-33.777,false,false
17696,150.934,-33.777,false,false
17697,150.934,-33.776,false,false
17698,150.934,-33.776,false,false
17699,150.935,-33.775,false,false
17700,150.949,-33.775,false,false
17701,150.952,-33.775,false,false
17702,150.955,-33.776,false,false
17703,150.957,-33.775,false,false
17704,150.852,-33.82,false,false
17705,150.871,-33.797,false,false
17706,150.871,-33.796,false,false
17707,150.873,-33.796,false,false
17708,150.876,-33.797,false,false
17709,150.88,-33.798,false,false
17710,150.884,-33.798,false,false
17711,150.886,-33.798,false,false
17712,150.888,-33.796,false,false
17713,150.889,-33.796,false,false
17714,150.89,-33.792,false,false
17715,150.89,-33.795,false,false
17716,150.89,-33.796,false,false
17717,150.918,-33.8,false,false
17718,150.919,-33.8,false,false
17719,150.923,-33.8,false,false
17720,150.924,-33.801,false,false
17721,150.924,-33.801,false,false
17722,150.925,-33.801,false,false
17723,150.925,-33.801,false,false
17724,150.927,-33.8,false,false
17725,150.917,-33.791,false,false
17726,150.917,-33.791,false,false
17727,150.916,-33.792,false,false
17728,150.914,-33.79,false,false
17729,150.913,-33.79,false,false
17730,150.908,-33.789,false,false
17731,150.909,-33.79,false,false
17732,150.915,-33.794,false,false
17733,150.913,-33.795,false,false
17734,150.911,-33.795,false,false
17735,150.905,-33.795,false,false
17736,150.92,-33.793,false,false
17737,150.904,-33.797,false,false
17738,150.905,-33.795,false,false
17739,150.898,-33.795,false,false
17740,150.897,-33.796,false,false
17741,150.975,-33.779,false,false
17742,150.975,-33.781,false,false
17743,150.963,-33.786,false,false
17744,150.964,-33.786,false,false
17745,150.919,-33.791,false,false
17746,150.92,-33.787,false,false
17747,150.926,-33.788,false,false
17748,150.926,-33.791,false,false
17749,150.926,-33.787,false,false
17750,150.926,-33.785,false,false
17751,150.921,-33.78,false,false
17752,150.922,-33.781,false,false
17753,150.923,-33.782,false,false
17754,150.924,-33.783,false,false
17755,150.92,-33.782,false,false
17756,150.921,-33.784,false,false
17757,150.921,-33.785,false,false
17758,150.924,-33.782,false,false
17759,150.923,-33.782,false,false
17760,150.925,-33.781,false,false
17761,150.925,-33.78,false,false
17762,150.924,-33.78,false,false
17763,150.923,-33.779,false,false
17764,150.923,-33.778,false,false
17765,150.923,-33.777,false,false
17766,150.92,-33.778,false,false
17767,150.921,-33.776,false,false
17768,150.923,-33.776,false,false
17769,150.918,-33.775,false,false
17770,150.917,-33.774,false,false
17771,150.906,-33.777,false,false
17772,150.908,-33.777,false,false
17773,150.911,-33.778,false,false
17774,150.914,-33.779,false,false
17775,150.914,-33.78,false,false
17776,150.914,-33.779,false,false
17777,150.907,-33.784,false,false
17778,150.906,-33.784,false,false
17779,150.907,-33.784,false,false
17780,150.91,-33.784,false,false
17781,150.913,-33.785,false,false
17782,150.913,-33.784,false,false
17783,150.914,-33.782,false,false
17784,150.906,-33.788,false,false
17785,150.906,-33.79,false,false
17786,150.906,-33.786,false,false
17787,150.893,-33.791,false,false
17788,150.895,-33.792,false,false
17789,150.897,-33.793,false,false
17790,150.898,-33.793,false,false
17791,150.899,-33.79,false,false
17792,150.899,-33.787,false,false
17793,150.894,-33.784,false,false
17794,150.9,-33.785,false,false
17795,150.899,-33.785,false,false
17796,150.897,-33.785,false,false
17797,150.894,-33.784,false,false
17798,150.893,-33.785,false,false
17799,150.892,-33.787,false,false
17800,150.891,-33.789,false,false
17801,150.901,-33.777,false,false
17802,150.898,-33.776,false,false
17803,150.895,-33.776,false,false
17804,150.895,-33.778,false,false
17805,150.895,-33.779,false,false
17806,150.894,-33.78,false,false
17807,150.894,-33.781,false,false
17808,150.904,-33.776,false,false
17809,150.907,-33.773,false,false
17810,150.906,-33.772,false,false
17811,150.904,-33.773,false,false
17812,150.903,-33.773,false,false
17813,150.902,-33.775,false,false
17814,150.874,-33.788,false,false
17815,150.878,-33.788,false,false
17816,150.88,-33.788,false,false
17817,150.887,-33.789,false,false
17818,150.877,-33.773,false,false
17819,150.885,-33.774,false,false
17820,150.889,-33.775,false,false
17821,150.889,-33.779,false,false
17822,150.883,-33.778,false,false
17823,150.882,-33.781,false,false
17824,150.876,-33.78,false,false
17825,150.873,-33.78,false,false
17826,150.894,-33.783,false,false
17827,150.89,-33.782,false,false
17828,150.89,-33.781,false,false
17829,150.889,-33.779,false,false
17830,150.889,-33.778,false,false
17831,150.886,-33.779,false,false
17832,150.884,-33.778,false,false
17833,150.884,-33.777,false,false
17834,150.886,-33.782,false,false
17835,150.882,-33.781,false,false
17836,150.88,-33.781,false,false
17837,150.877,-33.78,false,false
17838,150.876,-33.78,false,false
17839,150.875,-33.778,false,false
17840,150.875,-33.776,false,false
17841,150.887,-33.779,false,false
17842,150.887,-33.779,false,false
17843,150.886,-33.782,false,false
17844,150.891,-33.782,false,false
17845,150.894,-33.783,false,false
17846,150.894,-33.782,false,false
17847,150.876,-33.775,false,false
17848,150.879,-33.774,false,false
17849,150.883,-33.774,false,false
17850,150.885,-33.774,false,false
17851,150.885,-33.775,false,false
17852,150.887,-33.775,false,false
17853,150.889,-33.776,false,false
17854,150.872,-33.79,false,false
17855,150.868,-33.792,false,false
17856,150.878,-33.766,false,false
17857,150.878,-33.768,false,false
17858,150.878,-33.771,false,false
17859,150.878,-33.771,false,false
17860,150.878,-33.769,false,false
17861,150.882,-33.767,false,false
17862,150.884,-33.767,false,false
17863,150.886,-33.767,false,false
17864,150.889,-33.768,false,false
17865,150.888,-33.772,false,false
17866,150.886,-33.772,false,false
17867,150.885,-33.771,false,false
17868,150.883,-33.772,false,false
17869,150.883,-33.77,false,false
17870,150.875,-33.77,false,false
17871,150.874,-33.768,false,false
17872,150.876,-33.771,false,false
17873,150.877,-33.773,false,false
17874,150.88,-33.768,false,false
17875,150.87,-33.764,false,false
17876,150.871,-33.765,false,false
17877,150.871,-33.765,false,false
17878,150.872,-33.765,false,false
17879,150.874,-33.766,false,false
17880,150.874,-33.766,false,false
17881,150.876,-33.766,false,false
17882,150.879,-33.766,false,false
17883,150.867,-33.756,false,false
17884,150.866,-33.755,false,false
17885,150.865,-33.763,false,false
17886,150.865,-33.763,false,false
17887,150.866,-33.759,false,false
17888,150.866,-33.758,false,false
17889,150.868,-33.763,false,false
17890,150.869,-33.763,false,false
17891,150.87,-33.762,false,false
17892,150.87,-33.76,false,false
17893,150.87,-33.758,false,false
17894,150.871,-33.757,false,false
17895,150.87,-33.756,false,false
17896,150.869,-33.756,false,false
17897,150.852,-33.754,false,false
17898,150.852,-33.756,false,false
17899,150.851,-33.759,false,false
17900,150.85,-33.761,false,false
17901,150.846,-33.775,false,false
17902,150.848,-33.777,false,false
17903,150.85,-33.78,false,false
17904,150.878,-33.746,false,false
17905,150.876,-33.745,false,false
17906,150.873,-33.744,false,false
17907,150.873,-33.746,false,false
17908,150.872,-33.748,false,false
17909,150.872,-33.752,false,false
17910,150.871,-33.754,false,false
17911,150.879,-33.749,false,false
17912,150.879,-33.75,false,false
17913,150.878,-33.751,false,false
17914,150.878,-33.752,false,false
17915,150.879,-33.754,false,false
17916,150.879,-33.754,false,false
17917,150.887,-33.751,false,false
17918,150.872,-33.739,false,false
17919,150.873,-33.739,false,false
17920,150.871,-33.741,false,false
17921,150.876,-33.741,false,false
17922,150.879,-33.743,false,false
17923,150.881,-33.744,false,false
17924,150.881,-33.745,false,false
17925,150.888,-33.75,false,false
17926,150.886,-33.748,false,false
17927,150.884,-33.746,false,false
17928,150.882,-33.745,false,false
17929,150.882,-33.746,false,false
17930,150.881,-33.746,false,false
17931,150.881,-33.746,false,false
17932,150.88,-33.747,false,false
17933,150.879,-33.748,false,false
17934,150.889,-33.753,false,false
17935,150.889,-33.753,false,false
17936,150.888,-33.754,false,false
17937,150.891,-33.755,false,false
17938,150.892,-33.756,false,false
17939,150.894,-33.757,false,false
17940,150.894,-33.758,false,false
17941,150.894,-33.76,false,false
17942,150.894,-33.762,false,false
17943,150.894,-33.762,false,false
17944,150.89,-33.762,false,false
17945,150.891,-33.762,false,false
17946,150.892,-33.762,false,false
17947,150.889,-33.762,false,false
17948,150.89,-33.762,false,false
17949,150.887,-33.762,false,false
17950,150.886,-33.761,false,false
17951,150.886,-33.759,false,false
17952,150.887,-33.757,false,false
17953,150.888,-33.756,false,false
17954,150.89,-33.763,false,false
17955,150.88,-33.756,false,false
17956,150.88,-33.758,false,false
17957,150.895,-33.758,false,false
17958,150.896,-33.759,false,false
17959,150.896,-33.758,false,false
17960,150.896,-33.757,false,false
17961,150.896,-33.756,false,false
17962,150.897,-33.755,false,false
17963,150.897,-33.754,false,false
17964,150.898,-33.751,false,false
17965,150.898,-33.75,false,false
17966,150.898,-33.748,false,false
17967,150.897,-33.747,false,false
17968,150.898,-33.76,false,false
17969,150.9,-33.762,false,false
17970,150.901,-33.763,false,false
17971,150.904,-33.765,false,false
17972,150.894,-33.741,false,false
17973,150.892,-33.742,false,false
17974,150.892,-33.744,false,false
17975,150.893,-33.745,false,false
17976,150.895,-33.746,false,false
17977,150.916,-33.748,false,false
17978,150.916,-33.75,false,false
17979,150.914,-33.742,false,false
17980,150.916,-33.743,false,false
17981,150.917,-33.742,false,false
17982,150.918,-33.741,false,false
17983,150.919,-33.742,false,false
17984,150.917,-33.745,false,false
17985,150.926,-33.751,false,false
17986,150.928,-33.75,false,false
17987,150.929,-33.751,false,false
17988,150.934,-33.751,false,false
17989,150.929,-33.75,false,false
17990,150.929,-33.749,false,false
17991,150.929,-33.748,false,false
17992,150.928,-33.747,false,false
17993,150.923,-33.742,false,false
17994,150.924,-33.742,false,false
17995,150.922,-33.743,false,false
17996,150.922,-33.745,false,false
17997,150.925,-33.743,false,false
17998,150.925,-33.746,false,false
17999,150.926,-33.746,false,false
18000,150.928,-33.744,false,false
18001,150.929,-33.745,false,false
18002,150.921,-33.732,false,false
18003,150.928,-33.734,false,false
18004,150.92,-33.733,false,false
18005,150.928,-33.734,false,false
18006,150.927,-33.738,false,false
18007,150.926,-33.738,false,false
18008,150.924,-33.738,false,false
18009,150.92,-33.738,false,false
18010,150.919,-33.737,false,false
18011,150.92,-33.734,false,false
18012,150.915,-33.734,false,false
18013,150.92,-33.735,false,false
18014,150.912,-33.735,false,false
18015,150.909,-33.734,false,false
18016,150.906,-33.732,false,false
18017,150.905,-33.733,false,false
18018,150.906,-33.732,false,false
18019,150.907,-33.73,false,false
18020,150.858,-33.785,false,false
18021,150.857,-33.786,false,false
18022,150.856,-33.789,false,false
18023,150.857,-33.79,false,false
18024,150.846,-33.76,false,false
18025,150.846,-33.764,false,false
18026,150.846,-33.765,false,false
18027,150.847,-33.752,false,false
18028,150.845,-33.752,false,false
18029,150.846,-33.748,false,false
18030,150.846,-33.749,false,false
18031,150.847,-33.734,false,false
18032,150.848,-33.737,false,false
18033,150.848,-33.739,false,false
18034,150.85,-33.734,false,false
18035,150.854,-33.73,false,false
18036,150.855,-33.73,false,false
18037,150.875,-33.733,false,false
18038,150.874,-33.735,false,false
18039,150.879,-33.734,false,false
18040,150.879,-33.734,false,false
18041,150.918,-33.738,false,false
18042,150.918,-33.739,false,false
18043,150.914,-33.738,false,false
18044,150.914,-33.737,false,false
18045,150.923,-33.74,false,false
18046,150.923,-33.74,false,false
18047,150.964,-33.767,false,false
18048,150.965,-33.768,false,false
18049,150.852,-33.796,false,false
18050,150.846,-33.795,false,false
18051,150.846,-33.796,false,false
18052,150.854,-33.795,false,false
18053,150.857,-33.798,false,false
18054,150.855,-33.796,false,false
18055,150.853,-33.8,false,false
18056,150.854,-33.8,false,false
18057,150.853,-33.804,false,false
18058,150.853,-33.803,false,false
18059,150.861,-33.8,false,false
18060,150.861,-33.8,false,false
18061,150.851,-33.798,false,false
18062,150.856,-33.792,false,false
18063,150.855,-33.792,false,false
18064,150.853,-33.812,false,false
18065,150.851,-33.812,false,false
18066,150.852,-33.816,false,false
18067,150.852,-33.815,false,false
18068,150.852,-33.809,false,false
18069,150.852,-33.811,false,false
18070,150.856,-33.839,false,false
18071,150.856,-33.839,false,false
18072,150.855,-33.842,false,false
18073,150.856,-33.842,false,false
18074,150.854,-33.846,false,false
18075,150.854,-33.845,false,false
18076,150.846,-33.87,false,false
18077,150.845,-33.872,false,false
18078,150.846,-33.872,false,false
18079,150.844,-33.877,false,false
18080,150.842,-33.88,false,false
18081,150.841,-33.88,false,false
18082,150.853,-33.919,false,false
18083,150.852,-33.92,false,false
18084,150.851,-33.917,false,false
18085,150.851,-33.916,false,false
18086,150.854,-33.921,false,false
18087,150.854,-33.921,false,false
18088,150.867,-33.93,false,false
18089,150.867,-33.931,false,false
18090,150.869,-33.932,false,false
18091,150.874,-33.935,false,false
18092,150.872,-33.935,false,false
18093,150.869,-33.934,false,false
18094,150.858,-33.8,false,false
18095,150.843,-33.742,false,false
18096,150.843,-33.744,false,false
18097,150.842,-33.744,false,false
18098,150.844,-33.745,false,false
18099,150.85,-33.746,false,false
18100,150.851,-33.746,false,false
18101,150.854,-33.746,false,false
18102,150.854,-33.743,false,false
18103,150.854,-33.743,false,false
18104,150.855,-33.741,false,false
18105,150.852,-33.743,false,false
18106,150.852,-33.743,false,false
18107,150.851,-33.745,false,false
18108,150.842,-33.748,false,false
18109,150.855,-33.74,false,false
18110,150.858,-33.739,false,false
18111,150.86,-33.739,false,false
18112,150.862,-33.74,false,false
18113,150.863,-33.74,false,false
18114,150.863,-33.738,false,false
18115,150.864,-33.736,false,false
18116,150.862,-33.736,false,false
18117,150.86,-33.736,false,false
18118,150.86,-33.735,false,false
18119,150.859,-33.734,false,false
18120,150.858,-33.733,false,false
18121,150.856,-33.733,false,false
18122,150.854,-33.734,false,false
18123,150.846,-33.735,false,false
18124,150.848,-33.734,false,false
18125,150.853,-33.735,false,false
18126,150.852,-33.736,false,false
18127,150.858,-33.704,false,false
18128,150.858,-33.701,false,false
18129,150.882,-33.736,false,false
18130,150.882,-33.736,false,false
18131,150.884,-33.735,false,false
18132,150.887,-33.736,false,false
18133,150.887,-33.735,false,false
18134,150.887,-33.736,false,false
18135,150.889,-33.737,false,false
18136,150.891,-33.739,false,false
18137,150.902,-33.733,false,false
18138,150.898,-33.733,false,false
18139,150.894,-33.732,false,false
18140,150.891,-33.732,false,false
18141,150.891,-33.732,false,false
18142,150.892,-33.729,false,false
18143,150.938,-33.732,false,false
18144,150.938,-33.734,false,false
18145,150.938,-33.736,false,false
18146,150.938,-33.738,false,false
18147,150.928,-33.73,false,false
18148,150.931,-33.727,false,false
18149,150.933,-33.727,false,false
18150,150.935,-33.727,false,false
18151,150.936,-33.727,false,false
18152,150.938,-33.727,false,false
18153,150.897,-33.727,false,false
18154,150.892,-33.727,false,false
18155,150.888,-33.727,false,false
18156,150.887,-33.727,false,false
18157,150.886,-33.728,false,false
18158,150.89,-33.725,false,false
18159,150.888,-33.725,false,false
18160,150.886,-33.726,false,false
18161,150.888,-33.727,false,false
18162,150.89,-33.727,false,false
18163,150.891,-33.727,false,false
18164,150.896,-33.723,false,false
18165,150.894,-33.724,false,false
18166,150.897,-33.723,false,false
18167,150.899,-33.722,false,false
18168,150.901,-33.722,false,false
18169,150.902,-33.722,false,false
18170,150.903,-33.721,false,false
18171,150.903,-33.722,false,false
18172,150.905,-33.723,false,false
18173,150.903,-33.725,false,false
18174,150.906,-33.725,false,false
18175,150.905,-33.725,false,false
18176,150.905,-33.726,false,false
18177,150.905,-33.729,false,false
18178,150.901,-33.726,false,false
18179,150.897,-33.725,false,false
18180,150.892,-33.719,false,false
18181,150.891,-33.722,false,false
18182,150.903,-33.719,false,false
18183,150.902,-33.717,false,false
18184,150.899,-33.716,false,false
18185,150.897,-33.717,false,false
18186,150.894,-33.717,false,false
18187,150.885,-33.712,false,false
18188,150.882,-33.712,false,false
18189,150.882,-33.715,false,false
18190,150.883,-33.717,false,false
18191,150.884,-33.718,false,false
18192,150.887,-33.717,false,false
18193,150.889,-33.718,false,false
18194,150.891,-33.718,false,false
18195,150.892,-33.718,false,false
18196,150.893,-33.715,false,false
18197,150.893,-33.713,false,false
18198,150.893,-33.712,false,false
18199,150.89,-33.712,false,false
18200,150.887,-33.712,false,false
18201,150.894,-33.706,false,false
18202,150.887,-33.697,false,false
18203,150.887,-33.706,false,false
18204,150.885,-33.712,false,false
18205,150.875,-33.692,false,false
18206,150.874,-33.692,false,false
18207,150.873,-33.691,false,false
18208,150.876,-33.691,false,false
18209,150.881,-33.689,false,false
18210,150.883,-33.688,false,false
18211,150.885,-33.693,false,false
18212,150.879,-33.699,false,false
18213,150.869,-33.694,false,false
18214,150.888,-33.697,false,false
18215,150.877,-33.695,false,false
18216,150.875,-33.692,false,false
18217,150.868,-33.693,false,false
18218,150.869,-33.694,false,false
18219,150.87,-33.697,false,false
18220,150.872,-33.698,false,false
18221,150.871,-33.698,false,false
18222,150.878,-33.696,false,false
18223,150.869,-33.696,false,false
18224,150.87,-33.697,false,false
18225,150.895,-33.696,false,false
18226,150.895,-33.697,false,false
18227,150.898,-33.687,false,false
18228,150.91,-33.685,false,false
18229,150.91,-33.685,false,false
18230,150.91,-33.686,false,false
18231,150.903,-33.675,false,false
18232,150.915,-33.692,false,false
18233,150.852,-33.782,false,false
18234,150.853,-33.785,false,false
18235,150.853,-33.785,false,false
18236,150.853,-33.785,false,false
18237,150.854,-33.787,false,false
18238,150.851,-33.785,false,false
18239,150.849,-33.787,false,false
18240,150.848,-33.787,false,false
18241,150.845,-33.786,false,false
18242,150.847,-33.776,false,false
18243,150.846,-33.776,false,false
18244,150.843,-33.778,false,false
18245,150.832,-33.783,false,false
18246,150.824,-33.786,false,false
18247,150.825,-33.786,false,false
18248,150.831,-33.785,false,false
18249,150.831,-33.784,false,false
18250,150.831,-33.786,false,false
18251,150.832,-33.787,false,false
18252,150.833,-33.787,false,false
18253,150.834,-33.787,false,false
18254,150.834,-33.787,false,false
18255,150.835,-33.786,false,false
18256,150.837,-33.785,false,false
18257,150.839,-33.786,false,false
18258,150.839,-33.788,false,false
18259,150.839,-33.791,false,false
18260,150.837,-33.79,false,false
18261,150.837,-33.79,false,false
18262,150.834,-33.79,false,false
18263,150.832,-33.79,false,false
18264,150.831,-33.789,false,false
18265,150.829,-33.79,false,false
18266,150.827,-33.789,false,false
18267,150.824,-33.787,false,false
18268,150.844,-33.784,false,false
18269,150.843,-33.784,false,false
18270,150.841,-33.783,false,false
18271,150.837,-33.783,false,false
18272,150.836,-33.782,false,false
18273,150.832,-33.782,false,false
18274,150.83,-33.781,false,false
18275,150.83,-33.778,false,false
18276,150.83,-33.78,false,false
18277,150.829,-33.783,false,false
18278,150.831,-33.776,false,false
18279,150.833,-33.776,false,false
18280,150.836,-33.776,false,false
18281,150.838,-33.775,false,false
18282,150.844,-33.785,false,false
18283,150.814,-33.781,false,false
18284,150.815,-33.777,false,false
18285,150.815,-33.777,false,false
18286,150.817,-33.777,false,false
18287,150.818,-33.777,false,false
18288,150.819,-33.775,false,false
18289,150.818,-33.775,false,false
18290,150.821,-33.776,false,false
18291,150.825,-33.778,false,false
18292,150.825,-33.778,false,false
18293,150.825,-33.776,false,false
18294,150.825,-33.776,false,false
18295,150.825,-33.779,false,false
18296,150.824,-33.78,false,false
18297,150.824,-33.781,false,false
18298,150.824,-33.781,false,false
18299,150.823,-33.78,false,false
18300,150.821,-33.78,false,false
18301,150.821,-33.781,false,false
18302,150.82,-33.77,false,false
18303,150.819,-33.77,false,false
18304,150.841,-33.768,false,false
18305,150.834,-33.772,false,false
18306,150.841,-33.768,false,false
18307,150.839,-33.772,false,false
18308,150.842,-33.772,false,false
18309,150.844,-33.771,false,false
18310,150.844,-33.772,false,false
18311,150.839,-33.76,false,false
18312,150.839,-33.764,false,false
18313,150.839,-33.766,false,false
18314,150.841,-33.767,false,false
18315,150.831,-33.759,false,false
18316,150.83,-33.761,false,false
18317,150.827,-33.764,false,false
18318,150.825,-33.767,false,false
18319,150.824,-33.769,false,false
18320,150.824,-33.77,false,false
18321,150.827,-33.771,false,false
18322,150.831,-33.771,false,false
18323,150.833,-33.771,false,false
18324,150.834,-33.771,false,false
18325,150.844,-33.772,false,false
18326,150.844,-33.772,false,false
18327,150.826,-33.753,false,false
18328,150.826,-33.755,false,false
18329,150.826,-33.757,false,false
18330,150.826,-33.757,false,false
18331,150.828,-33.758,false,false
18332,150.832,-33.756,false,false
18333,150.833,-33.755,false,false
18334,150.835,-33.756,false,false
18335,150.837,-33.757,false,false
18336,150.84,-33.757,false,false
18337,150.84,-33.757,false,false
18338,150.834,-33.747,false,false
18339,150.834,-33.749,false,false
18340,150.833,-33.751,false,false
18341,150.835,-33.749,false,false
18342,150.839,-33.75,false,false
18343,150.841,-33.75,false,false
18344,150.842,-33.749,false,false
18345,150.826,-33.744,false,false
18346,150.828,-33.745,false,false
18347,150.83,-33.744,false,false
18348,150.834,-33.744,false,false
18349,150.835,-33.742,false,false
18350,150.836,-33.744,false,false
18351,150.828,-33.748,false,false
18352,150.827,-33.75,false,false
18353,150.83,-33.731,false,false
18354,150.83,-33.733,false,false
18355,150.829,-33.736,false,false
18356,150.829,-33.738,false,false
18357,150.828,-33.741,false,false
18358,150.828,-33.743,false,false
18359,150.828,-33.744,false,false
18360,150.837,-33.737,false,false
18361,150.845,-33.737,false,false
18362,150.844,-33.739,false,false
18363,150.836,-33.738,false,false
18364,150.836,-33.74,false,false
18365,150.835,-33.728,false,false
18366,150.838,-33.728,false,false
18367,150.84,-33.73,false,false
18368,150.84,-33.731,false,false
18369,150.84,-33.734,false,false
18370,150.839,-33.734,false,false
18371,150.838,-33.735,false,false
18372,150.837,-33.735,false,false
18373,150.836,-33.735,false,false
18374,150.833,-33.733,false,false
18375,150.834,-33.732,false,false
18376,150.834,-33.731,false,false
18377,150.819,-33.728,false,false
18378,150.818,-33.729,false,false
18379,150.82,-33.727,false,false
18380,150.821,-33.726,false,false
18381,150.824,-33.727,false,false
18382,150.826,-33.726,false,false
18383,150.828,-33.727,false,false
18384,150.829,-33.728,false,false
18385,150.83,-33.73,false,false
18386,150.83,-33.731,false,false
18387,150.825,-33.729,false,false
18388,150.826,-33.729,false,false
18389,150.829,-33.731,false,false
18390,150.831,-33.731,false,false
18391,150.833,-33.732,false,false
18392,150.831,-33.722,false,false
18393,150.814,-33.783,false,false
18394,150.816,-33.782,false,false
18395,150.82,-33.782,false,false
18396,150.82,-33.781,false,false
18397,150.806,-33.787,false,false
18398,150.811,-33.774,false,false
18399,150.811,-33.774,false,false
18400,150.811,-33.775,false,false
18401,150.815,-33.776,false,false
18402,150.815,-33.776,false,false
18403,150.815,-33.775,false,false
18404,150.805,-33.77,false,false
18405,150.806,-33.77,false,false
18406,150.809,-33.771,false,false
18407,150.811,-33.771,false,false
18408,150.813,-33.771,false,false
18409,150.815,-33.772,false,false
18410,150.816,-33.772,false,false
18411,150.817,-33.765,false,false
18412,150.814,-33.766,false,false
18413,150.814,-33.764,false,false
18414,150.813,-33.766,false,false
18415,150.813,-33.767,false,false
