init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
328	145	900.0	178.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
329	173	2400.0	46.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
329	330	900.0	15.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
330	329	900.0	15.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
330	331	900.0	84.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
330	332	2400.0	83.0	3.0	1.0	4.0	0.0	0.0	1	false	false
331	6	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
331	157	900.0	268.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
332	229	2400.0	85.0	2.0	1.0	4.0	0.0	0.0	1	false	false
333	6	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
333	330	900.0	175.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
334	58	2400.0	282.0	13.0	1.0	4.0	0.0	0.0	1	false	false
335	35	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
335	268	2400.0	230.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
335	282	2400.0	203.0	6.0	1.0	4.0	0.0	0.0	1	false	false
336	35	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
336	335	2400.0	157.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
337	338	900.0	24.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
338	271	2400.0	57.0	2.0	1.0	4.0	0.0	0.0	1	false	false
339	172	2400.0	138.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
340	7	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
340	151	2400.0	644.0	16.0	1.0	4.0	0.0	0.0	1	false	false
341	30	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
341	36	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
341	260	900.0	26.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
341	337	900.0	187.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
342	347	900.0	280.0	17.333333	1.0	4.0	0.0	0.0	1	false	false
343	346	900.0	70.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
344	343	900.0	200.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
344	347	2800.0	27.0	1.0	1.0	4.0	0.0	0.0	1	false	false
346	345	900.0	130.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
347	256	900.0	27.0	1.0	1.0	4.0	0.0	0.0	1	false	false
347	258	2400.0	227.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
349	179	2400.0	156.0	24.666667	1.0	4.0	0.0	0.0	1	false	false
350	19	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
350	247	2400.0	379.0	14.0	1.0	4.0	0.0	0.0	1	false	false
351	310	900.0	327.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
352	348	2400.0	60.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
