id,x,y,is_zone,through_flow_allowed
8796,434923.5625,278954.875,false,false
8797,436419.1563,275819.5313,false,false
8798,436345.625,275749.75,false,false
8799,436558.6875,275783.6875,false,false
8800,436549.25,275636.625,false,false
8801,436425.375,275748.125,false,false
8802,436456.5,275746.8438,false,false
8803,436467.5313,275743.5938,false,false
8804,436489.25,275720.9063,false,false
8805,436491.8438,275713.4375,false,false
8806,436472.0625,275667.6875,false,false
8807,436411.0938,275685.5313,false,false
8808,436415.3125,275742.3125,false,false
8809,436853.7813,276015.5938,false,false
8810,436553.1875,278741.75,false,false
8811,435943.625,279398.5938,false,false
8812,436011.5313,279389.375,false,false
8813,435988.75,279445.75,false,false
8814,435986.0313,279369.3125,false,false
8815,435978.8125,279405.625,false,false
8816,435993.25,279404.3438,false,false
8817,435992.2188,279390.9688,false,false
8818,435977.0313,279393.2813,false,false
8819,435277.8438,279597.7188,false,false
8820,435276.9375,279944.9375,false,false
8821,435266.0313,279851.9688,false,false
8822,434705.75,279004.9063,false,false
8823,434699.4063,279086.9688,false,false
8824,434601.5313,279085.0,false,false
8825,434667.5,279044.7813,false,false
8826,434207.8438,279028.375,false,false
8827,434235.0938,278922.0313,false,false
8828,434177.3438,278989.3125,false,false
8829,434208.125,278993.9688,false,false
8830,434217.25,278986.8438,false,false
8831,434224.9688,278961.2188,false,false
8832,434217.125,278946.6875,false,false
8833,434206.0625,278940.0,false,false
8834,434193.1563,278937.8125,false,false
8835,434176.4063,278943.9375,false,false
8836,434169.0313,278953.9688,false,false
8837,434168.0,278980.0313,false,false
8838,434428.9063,279034.7188,false,false
8839,433843.6875,279235.5313,false,false
8840,433846.2188,279225.8438,false,false
8841,433891.2188,279192.25,false,false
8842,433958.5313,278778.4375,false,false
8843,433970.5938,278784.7188,false,false
8844,434080.6875,278985.5938,false,false
8845,434057.0313,279015.5313,false,false
8846,433374.1875,277378.1563,false,false
8847,433316.5625,277348.5938,false,false
8848,433363.2813,277340.8125,false,false
8849,433337.5313,277384.5,false,false
8850,433335.0313,277369.9688,false,false
8851,433347.9688,277373.1563,false,false
8852,433354.5313,277359.6875,false,false
8853,433342.125,277351.1875,false,false
8854,433502.0938,277429.875,false,false
8855,433421.5625,277553.5,false,false
8856,433397.25,277305.2188,false,false
8857,433661.7188,277407.5,false,false
8858,434390.2188,278772.5313,false,false
8859,435956.8125,276336.125,false,false
8860,435975.625,276202.875,false,false
8861,436041.7188,277543.875,false,false
8862,436838.125,278739.9688,false,false
8863,436847.3125,278765.625,false,false
8864,436854.9063,278748.3438,false,false
8865,436724.9688,278519.25,false,false
8866,432968.5313,278615.25,false,false
8867,432924.0625,278810.125,false,false
8868,432762.3438,278740.875,false,false
8869,432773.3438,278975.3438,false,false
8870,432807.25,278746.3125,false,false
8871,432790.9688,278770.3438,false,false
8872,432785.875,278799.4375,false,false
8873,432822.2188,278824.8125,false,false
8874,432876.4375,278795.9688,false,false
8875,432886.5938,278777.2813,false,false
8876,432890.3125,278743.0938,false,false
8877,432849.7188,278720.125,false,false
8878,432788.5625,279203.4688,false,false
8879,432930.5313,279284.5313,false,false
8880,432783.0625,279008.875,false,false
8881,432804.5625,279182.0625,false,false
8882,432814.5313,279202.0,false,false
8883,432825.6875,279205.7813,false,false
8884,432859.375,279164.7188,false,false
8885,432851.0938,279156.6563,false,false
8886,432809.3125,279166.375,false,false
8887,433275.6875,279480.3125,false,false
8888,433080.875,279450.8125,false,false
8889,433108.0,279364.0,false,false
8890,433064.9375,279409.4375,false,false
8891,433070.8125,279417.0625,false,false
8892,433094.9688,279429.5313,false,false
8893,433103.625,279424.9688,false,false
8894,433114.3125,279390.3438,false,false
8895,433110.25,279385.0,false,false
8896,433089.125,279372.5313,false,false
8897,433080.7188,279375.0938,false,false
8898,433425.6875,279543.0625,false,false
8899,433468.8438,279628.3125,false,false
8900,433539.2188,279513.9375,false,false
8901,433468.875,279543.0938,false,false
8902,433451.7188,279578.4688,false,false
8903,433456.4375,279585.9688,false,false
8904,433492.6875,279592.625,false,false
8905,433504.4688,279580.4063,false,false
8906,433482.5938,279537.9688,false,false
8907,433769.7188,279468.8125,false,false
8908,433693.3438,279440.4063,false,false
8909,433750.875,279412.4375,false,false
8910,433755.4375,279395.75,false,false
8911,433590.3438,279465.875,false,false
8912,433606.1875,279451.6563,false,false
8913,433581.0,279315.1563,false,false
8914,433630.4688,279372.0938,false,false
8915,433650.875,279395.5625,false,false
8916,433829.9375,279249.0313,false,false
8917,433835.2813,279243.9375,false,false
8918,433659.4063,279322.4375,false,false
8919,433748.1563,279349.375,false,false
8920,433741.3438,279338.125,false,false
8921,433678.625,279317.5,false,false
8922,433276.0,279247.1563,false,false
8923,433400.0,279119.375,false,false
8924,433440.875,279117.5625,false,false
8925,438055.7813,278076.125,false,false
8926,438069.5938,278000.5625,false,false
8927,438676.7813,277719.3438,false,false
8928,438140.9688,277987.2813,false,false
8929,438120.4688,278077.1875,false,false
8930,438156.0,278132.875,false,false
8931,438071.5,278040.875,false,false
8932,438092.4375,278059.3125,false,false
8933,438109.2188,278045.0313,false,false
8934,438093.875,278022.2188,false,false
8935,437926.2188,279470.875,false,false
8936,437912.8438,279363.0313,false,false
8937,437988.4688,279406.25,false,false
8938,438283.0,279311.125,false,false
8939,437920.1563,279432.7188,false,false
8940,437942.5938,279431.125,false,false
8941,437940.5938,279407.875,false,false
8942,437918.5625,279409.875,false,false
8943,437578.875,280616.8125,false,false
8944,437708.25,280728.3125,false,false
8945,437666.0625,280590.2813,false,false
8946,437683.5313,280618.0938,false,false
8947,437647.25,280611.2188,false,false
8948,437632.0313,280617.0313,false,false
8949,437618.9688,280648.2188,false,false
8950,437673.75,280701.1875,false,false
8951,437710.375,280691.75,false,false
8952,437946.5938,280866.5313,false,false
8953,438316.2813,281484.9688,false,false
8954,438267.1875,281478.25,false,false
8955,438255.3125,281523.9063,false,false
8956,438298.7813,281529.3438,false,false
8957,438289.0625,281494.0625,false,false
8958,438273.5938,281502.7813,false,false
8959,438284.0,281516.1563,false,false
8960,438296.625,281509.0938,false,false
8961,437665.75,281436.5,false,false
8962,434920.0625,280375.8438,false,false
8963,435005.5938,281437.7813,false,false
8964,435091.2813,281389.8125,false,false
8965,435122.6563,281525.1563,false,false
8966,435021.5625,281545.1875,false,false
8967,435126.9375,281453.7813,false,false
8968,435046.5938,281441.4688,false,false
8969,435024.8438,281469.75,false,false
8970,435027.3125,281489.8438,false,false
8971,435061.75,281513.625,false,false
8972,435074.4688,281512.0,false,false
8973,435097.4063,281491.9063,false,false
8974,435100.6875,281482.875,false,false
8975,435097.4063,281459.0938,false,false
8976,435093.3125,281451.7188,false,false
8977,435061.3438,281437.375,false,false
8978,434992.375,280546.8438,false,false
8979,435075.3438,280621.25,false,false
8980,434917.3438,280574.2813,false,false
8981,435003.8438,280671.1875,false,false
8982,434967.9688,280586.125,false,false
8983,434965.3125,280624.25,false,false
8984,434978.6563,280636.8438,false,false
8985,435011.0625,280635.3125,false,false
8986,435019.4688,280628.0625,false,false
8987,435022.5313,280594.125,false,false
8988,435011.4688,280580.7813,false,false
8989,434979.0313,280578.5,false,false
8990,434774.1875,279826.75,false,false
8991,434762.6563,279873.875,false,false
8992,434713.9375,279840.8438,false,false
8993,434756.2813,279838.8125,false,false
8994,434753.7813,279852.7813,false,false
8995,434769.5,279850.9063,false,false
8996,434202.0938,279640.9375,false,false
8997,434190.125,279624.3438,false,false
8998,434224.8438,279623.4063,false,false
8999,434336.3125,281741.3438,false,false
9000,434545.9375,282054.0313,false,false
9001,434442.5,281998.0313,false,false
9002,434415.5625,282134.75,false,false
9003,434539.0458,282228.3312,false,false
9004,434448.75,282088.8125,false,false
9005,434471.4688,282130.5,false,false
9006,434485.5,282132.9688,false,false
9007,434517.2813,282118.5313,false,false
9008,434523.4688,282096.25,false,false
9009,434507.375,282066.125,false,false
9010,434493.3438,282059.0938,false,false
9011,434457.4375,282071.0625,false,false
9012,433629.0,281982.1875,false,false
9013,433682.125,281959.1563,false,false
9014,433664.9688,281994.1875,false,false
9015,433675.9375,281993.0625,false,false
9016,433677.0938,281987.9688,false,false
9017,433668.9688,281983.625,false,false
9018,433690.8125,282099.8438,false,false
9019,433704.7813,282098.5313,false,false
9020,433697.9063,282117.4375,false,false
9021,433747.2188,282129.6875,false,false
9022,433630.875,282156.8125,false,false
9023,433688.2188,282107.0938,false,false
9024,433628.875,282171.25,false,false
9025,433623.9375,282161.9375,false,false
9026,434006.432,282455.0726,false,false
9027,434118.2813,282445.625,false,false
9028,434098.9773,282574.2835,false,false
9029,434077.5625,282470.9063,false,false
9030,434063.9688,282495.2813,false,false
9031,434072.1875,282513.6563,false,false
9032,434104.7813,282516.5,false,false
9033,434117.7813,282485.1563,false,false
9034,434094.0313,282466.4688,false,false
9035,432500.3438,280781.125,false,false
9036,432872.9688,281544.5,false,false
9037,432982.0625,281999.1563,false,false
9038,432928.5938,281614.2813,false,false
9039,432896.4688,281462.1875,false,false
9040,432010.1563,281230.4063,false,false
9041,432106.875,281254.8438,false,false
9042,432120.25,281300.7188,false,false
9043,432148.5,281229.8125,false,false
9044,432130.5938,281258.5313,false,false
9045,432139.1563,281266.0,false,false
9046,432129.9688,281280.875,false,false
9047,432122.2188,281280.25,false,false
9048,432116.1875,281269.625,false,false
9049,432120.4688,281260.9063,false,false
9050,432035.3438,281534.0625,false,false
9051,432071.0,281525.7188,false,false
9052,432082.8125,281555.6875,false,false
9053,432044.3125,281573.0313,false,false
9054,432056.7188,281535.9375,false,false
9055,432047.2188,281550.125,false,false
9056,432061.6563,281558.625,false,false
9057,432070.0313,281544.5625,false,false
9058,431941.6563,282093.0938,false,false
9059,431951.0938,282076.375,false,false
9060,431894.5,282125.5625,false,false
9061,431942.9688,282011.3125,false,false
9062,431919.6563,282066.6875,false,false
9063,431929.9063,282094.3125,false,false
9064,431939.1875,282061.0938,false,false
9065,430373.3438,280469.1563,false,false
9066,430425.8438,280384.0938,false,false
9067,430224.75,280410.5313,false,false
9068,430292.7188,280479.8438,false,false
9069,430365.2188,280309.75,false,false
9070,430286.2813,280357.5625,false,false
9071,430280.9688,280414.8125,false,false
9072,430292.7813,280430.75,false,false
9073,430330.8438,280444.0,false,false
9074,430365.9375,280425.7188,false,false
9075,430372.4375,280414.5,false,false
9076,430373.9063,280379.0938,false,false
9077,430357.375,280354.625,false,false
9078,430318.1563,280341.3438,false,false
9079,429400.375,280606.4688,false,false
9080,429457.3438,280551.0625,false,false
9081,429231.625,280488.4375,false,false
9082,429399.9688,280141.4375,false,false
9083,429164.2188,280882.2813,false,false
9084,429274.1875,280562.4063,false,false
9085,429348.7188,280602.5625,false,false
9086,429361.8438,280598.5625,false,false
9087,429390.3438,280575.9063,false,false
9088,429395.4688,280566.4063,false,false
9089,429396.1875,280513.0938,false,false
9090,429381.5938,280493.7188,false,false
9091,429289.9063,280491.5313,false,false
9092,429270.5313,280518.9375,false,false
9093,429401.375,280128.375,false,false
9094,430948.3438,278596.3125,false,false
9095,430949.8438,278556.25,false,false
9096,430968.375,278537.9688,false,false
9097,430992.1563,278564.5938,false,false
9098,430973.1875,278581.4375,false,false
9099,430952.6563,278570.6563,false,false
9100,430839.4063,278464.25,false,false
9101,430755.4063,278506.875,false,false
9102,430727.8125,278403.7188,false,false
9103,430786.4688,278421.9375,false,false
9104,430772.9375,278444.375,false,false
9105,430773.1563,278459.1875,false,false
9106,430794.9688,278482.7188,false,false
9107,430584.5938,277331.9063,false,false
9108,430653.0,277255.9063,false,false
9109,430592.4688,277252.4063,false,false
9110,430645.75,277339.5938,false,false
9111,430593.9375,277290.5313,false,false
9112,430621.5625,277318.125,false,false
9113,430639.125,277306.4063,false,false
9114,430640.3438,277297.125,false,false
9115,430616.1875,277270.0,false,false
9116,430595.6563,277279.7813,false,false
9117,430424.9688,277084.0938,false,false
9118,430373.1563,276990.9688,false,false
9119,430433.2188,277024.25,false,false
9120,430337.0938,277027.4688,false,false
9121,430364.875,277016.2188,false,false
9122,430365.0938,277034.5313,false,false
9123,430380.2813,277045.6875,false,false
9124,430397.0313,277040.7813,false,false
9125,430402.625,277032.5313,false,false
9126,430401.0625,277014.4375,false,false
9127,430391.9063,277005.2813,false,false
9128,430368.6875,277010.1875,false,false
9129,427292.3438,281744.3125,false,false
9130,430862.25,282504.8125,false,false
9131,430831.1875,282469.5625,false,false
9132,430887.75,282445.8125,false,false
9133,430825.0,282420.0313,false,false
9134,430840.5938,282475.8125,false,false
9135,430857.9688,282470.6563,false,false
9136,430851.0938,282447.3438,false,false
9137,430832.1875,282456.5313,false,false
9138,434168.5938,283588.7188,false,false
9139,434101.2188,283618.4688,false,false
9140,434058.4688,283553.5313,false,false
9141,434147.2813,283513.3438,false,false
9142,434097.7188,283544.7188,false,false
9143,434090.6563,283571.2813,false,false
9144,434097.5313,283585.7813,false,false
9145,434125.1875,283597.6563,false,false
9146,434137.8125,283593.5625,false,false
9147,434154.5313,283564.5938,false,false
9148,434149.9063,283549.75,false,false
9149,434117.5625,283533.4063,false,false
9150,434529.9063,282213.125,false,false
9151,434577.9375,282308.6563,false,false
9152,434633.25,282331.3125,false,false
9153,434599.4063,282380.2813,false,false
9154,434584.4688,282352.2813,false,false
9155,434602.2188,282347.1875,false,false
9156,434599.5,282325.2813,false,false
9157,434578.375,282328.5625,false,false
9158,435773.875,282870.625,false,false
9159,433511.3125,275817.1563,false,false
9160,433814.5313,276300.6875,false,false
9161,434085.6563,276268.4688,false,false
9162,434033.6563,275804.7188,false,false
9163,433733.0,275819.0938,false,false
9164,436982.5625,276687.1563,false,false
9165,437619.25,277191.9375,false,false
9166,438023.3125,277777.0,false,false
9167,437688.0938,277924.75,false,false
9168,436506.8125,276455.9063,false,false
9169,436133.25,276454.7813,false,false
9170,437308.7188,279845.7813,false,false
9171,434800.4063,280421.75,false,false
9172,434871.8438,280411.9063,false,false
9173,434868.25,280472.2813,false,false
9174,434857.6875,280432.4375,false,false
9175,434846.0938,280419.2188,false,false
9176,434840.0,280438.125,false,false
9177,435442.5625,280824.1563,false,false
9178,435381.5625,280785.0938,false,false
9179,436193.8125,280381.8438,false,false
9180,436191.1875,280407.0313,false,false
9181,436217.875,280410.0938,false,false
9182,436219.4375,280389.2188,false,false
9183,436106.0,280874.5,false,false
9184,436688.125,281049.1875,false,false
9185,435083.4063,281126.3125,false,false
9186,438125.7188,281701.9063,false,false
9187,437114.4375,282763.875,false,false
9188,437164.2813,282699.2188,false,false
9189,436490.6563,282175.5,false,false
9190,434322.9688,282744.0,false,false
9191,434321.0,282730.0,false,false
9192,434314.375,282740.125,false,false
9193,436493.6563,282062.375,false,false
9194,436511.1563,282056.8125,false,false
9195,436494.7188,282024.4063,false,false
9196,436515.2813,282033.4063,false,false
9197,435493.1563,283760.5938,false,false
9198,435192.8438,284981.4063,false,false
9199,433821.1563,282783.5,false,false
9200,433892.9688,282764.75,false,false
9201,433499.4375,282631.7188,false,false
9202,432537.875,282682.5625,false,false
9203,432607.0,283214.0625,false,false
9204,433416.9063,283204.7813,false,false
9205,432772.1563,283285.125,false,false
9206,433158.3125,283577.875,false,false
9207,432713.1563,283462.375,false,false
9208,431529.9375,280289.5,false,false
9209,431754.9375,280442.0313,false,false
9210,431772.4063,280460.1563,false,false
9211,431775.9688,280439.7813,false,false
9212,431757.5,280457.1875,false,false
9213,431564.7813,281377.3125,false,false
9214,431599.375,281682.1563,false,false
9215,431675.0,281725.4063,false,false
9216,431834.2813,281425.0,false,false
9217,431840.9688,281441.9688,false,false
9218,431856.9688,281437.5313,false,false
9219,431852.9063,281419.8125,false,false
9220,430643.9063,279111.4688,false,false
9221,430788.5938,278697.5,false,false
9222,432020.1875,278478.25,false,false
9223,432034.0313,278115.5625,false,false
9224,432029.6875,278085.9375,false,false
9225,432052.6875,278071.9063,false,false
9226,432048.0625,278096.8125,false,false
9227,432031.0,278098.125,false,false
9228,432039.0,278101.7188,false,false
9229,432047.2188,278085.0938,false,false
9230,432039.2188,278080.875,false,false
9231,429145.0938,279264.5625,false,false
9232,429104.9375,279244.375,false,false
9233,429314.625,279528.25,false,false
9234,429040.8438,279196.0,false,false
9235,429652.5625,277173.4063,false,false
9236,429696.25,277388.9688,false,false
9237,429384.25,277351.7188,false,false
9238,427812.3125,277403.4063,false,false
9239,429377.2813,277451.1875,false,false
9240,429332.4375,277932.875,false,false
9241,429347.0625,277920.8125,false,false
9242,429317.8438,277912.9688,false,false
9243,429355.9375,277246.4375,false,false
9244,429391.75,277272.75,false,false
9245,429429.875,277227.7188,false,false
9246,429391.6563,277196.9375,false,false
9247,429380.0625,277228.9063,false,false
9248,429379.75,277242.6875,false,false
9249,429388.8438,277252.0938,false,false
9250,429397.625,277251.4688,false,false
9251,429410.9375,277237.5313,false,false
9252,429409.3438,277227.9688,false,false
9253,429400.2813,277220.9063,false,false
9254,429387.9063,277220.9063,false,false
9255,430448.375,276803.9375,false,false
9256,430331.6875,276857.9375,false,false
9257,429816.8125,275847.6875,false,false
9258,429710.9375,276202.0313,false,false
9259,429662.9688,276217.375,false,false
9260,429708.75,276149.3438,false,false
9261,429671.6563,276187.0,false,false
9262,429680.9688,276193.8438,false,false
9263,429692.125,276192.3125,false,false
9264,429699.1563,276183.6563,false,false
9265,429698.1563,276172.5625,false,false
9266,429690.9375,276164.8438,false,false
9267,430259.4375,276937.75,false,false
9268,430335.375,276874.5938,false,false
9269,430346.3125,276956.6875,false,false
9270,430318.4688,276932.5625,false,false
9271,430322.4063,276946.6875,false,false
9272,430330.125,276949.0,false,false
9273,430339.0313,276938.7813,false,false
9274,430338.0,276932.9688,false,false
9275,430323.1563,276928.9688,false,false
9276,430427.625,276553.2813,false,false
9277,430467.4063,276583.4375,false,false
9278,430477.2813,276529.2813,false,false
9279,430455.2188,276564.0938,false,false
9280,430468.0938,276558.4688,false,false
9281,430467.0,276551.8125,false,false
9282,430457.125,276546.9063,false,false
9283,430452.8125,276549.0938,false,false
9284,430450.75,276559.9375,false,false
9285,429364.0313,276850.9063,false,false
9286,429379.0313,276782.8438,false,false
9287,429307.25,276790.125,false,false
9288,429345.0,276813.125,false,false
9289,429358.0,276809.0,false,false
9290,429359.9063,276800.0,false,false
9291,429354.9375,276792.6875,false,false
9292,429341.9688,276792.8125,false,false
9293,429337.9688,276803.5938,false,false
9294,429499.9063,276443.0,false,false
9295,429540.0938,276361.625,false,false
9296,429475.1563,276377.2813,false,false
9297,429549.375,276423.4063,false,false
9298,429501.2188,276406.125,false,false
9299,429510.1563,276412.8125,false,false
9300,429516.8125,276412.0625,false,false
9301,429525.4375,276400.8438,false,false
9302,429522.0313,276394.7188,false,false
9303,429513.2188,276388.7188,false,false
9304,429507.9063,276390.25,false,false
9305,429500.75,276396.9688,false,false
9306,429242.0625,280958.7188,false,false
9307,426446.75,281860.5,false,false
9308,426543.3125,282230.6563,false,false
9309,427219.9063,281735.125,false,false
9310,427257.2188,281755.4063,false,false
9311,427264.0625,281745.9688,false,false
9312,427248.875,281749.7188,false,false
9313,427254.875,281741.0625,false,false
9314,433797.5313,279252.0938,false,false
9315,432374.5625,280893.125,false,false
9316,432475.375,278840.1875,false,false
9317,433978.125,280951.875,false,false
9318,435103.0938,284268.25,false,false
9319,425625.375,279546.625,false,false
9320,427003.25,278076.1563,false,false
9321,427634.1875,278167.8125,false,false
9322,430853.5,277011.5,false,false
9323,430884.9375,277004.625,false,false
9324,430880.125,277021.3438,false,false
9325,430897.8438,277013.5,false,false
9326,430201.6875,277955.0938,false,false
9327,430132.4688,278182.3125,false,false
9328,430166.0313,278011.375,false,false
9329,434022.6875,281043.375,false,false
9330,434605.8125,281079.4375,false,false
9331,435754.8438,282195.875,false,false
9332,435733.2188,282147.25,false,false
9333,435808.9688,282168.5,false,false
9334,435763.9063,282152.8438,false,false
9335,435749.1875,282165.875,false,false
9336,435754.9688,282181.1563,false,false
9337,435771.9688,282186.6875,false,false
9338,435104.25,283633.2813,false,false
9339,435260.7813,283737.5313,false,false
9340,433291.0,279486.25,false,false
9341,433406.2813,278867.75,false,false
9342,433534.5,278775.4688,false,false
9343,433381.3438,278788.4063,false,false
9344,433435.625,278955.2813,false,false
9345,433642.625,278970.6563,false,false
9346,433644.2188,278706.75,false,false
9347,433054.3125,278960.125,false,false
9348,433610.4688,278882.7813,false,false
9349,433617.2188,278972.5,false,false
9350,433552.0,279072.0625,false,false
9351,433069.25,279047.25,false,false
9352,433010.375,278835.5625,false,false
9353,433035.8438,278850.3125,false,false
9354,433037.2188,278814.375,false,false
9355,433041.125,278828.4688,false,false
9356,433028.9688,278826.9375,false,false
9357,433029.25,278840.2188,false,false
9358,433041.5313,278837.2813,false,false
9359,433516.0938,278914.875,false,false
9360,430412.5,278395.9375,false,false
9361,430266.0938,278326.875,false,false
9362,433140.6875,279301.2813,false,false
9363,433473.7188,279539.1875,false,false
9364,433631.2188,278587.3125,false,false
9365,395427.0938,286645.0313,false,false
9366,395454.2813,286691.4063,false,false
9367,395488.4375,286640.3438,false,false
9368,395457.0313,286626.0313,false,false
9369,395443.9375,286655.8125,false,false
9370,395445.0,286643.0625,false,false
9371,395446.0625,286659.2188,false,false
9372,395464.2813,286661.3125,false,false
9373,395468.9063,286656.8438,false,false
9374,395466.2813,286641.6563,false,false
9375,395459.9688,286637.9688,false,false
9376,395448.1563,286639.875,false,false
9377,395588.125,286611.4688,false,false
9378,395642.0938,286634.0625,false,false
9379,395643.1875,286559.8125,false,false
9380,395602.75,286613.3438,false,false
9381,395609.5,286616.2188,false,false
9382,395626.3125,286607.6563,false,false
9383,395627.2188,286603.0,false,false
9384,395618.0625,286587.4375,false,false
9385,395598.2813,286604.8438,false,false
9386,397396.2188,286516.4063,false,false
9387,397471.9375,286535.0,false,false
9388,397446.7813,286498.2813,false,false
9389,397420.375,286564.5,false,false
9390,397423.0625,286534.8438,false,false
9391,397426.0,286537.9375,false,false
9392,397441.4375,286540.9063,false,false
9393,397444.9688,286538.9375,false,false
9394,397448.75,286525.4375,false,false
9395,397445.8125,286520.5313,false,false
9396,397433.3125,286515.9063,false,false
9397,397428.6875,286517.1563,false,false
9398,397468.8125,286439.7813,false,false
9399,397449.75,286415.7188,false,false
9400,397456.5,286392.0938,false,false
9401,397493.8438,286380.0938,false,false
9402,397454.2188,286420.0313,false,false
9403,397470.6875,286421.0,false,false
9404,397466.5313,286391.125,false,false
9405,397478.8438,286411.875,false,false
9406,397426.5625,286389.2188,false,false
9407,397504.25,286524.9375,false,false
9408,397552.7813,286529.125,false,false
9409,402499.4375,287420.6875,false,false
9410,402518.3438,287453.5625,false,false
9411,402484.1563,287436.8125,false,false
9412,402494.8438,287435.2188,false,false
9413,402494.8438,287440.4063,false,false
9414,402500.0,287446.0938,false,false
9415,402504.3438,287445.2813,false,false
9416,402508.2813,287444.1875,false,false
9417,402511.4063,287441.625,false,false
9418,402497.0,287456.8438,false,false
9419,402511.7813,287433.2188,false,false
9420,402508.0625,287429.1563,false,false
9421,402521.9375,287431.25,false,false
9422,402503.5313,287428.4375,false,false
9423,402510.2188,287430.625,false,false
9424,402812.5,287653.0313,false,false
9425,403280.125,288508.5,false,false
9426,403195.3125,288463.9063,false,false
9427,403194.0625,288534.0625,false,false
9428,403249.0625,288468.5,false,false
9429,403202.8125,288491.0938,false,false
9430,403220.6875,288474.3125,false,false
9431,403200.375,288503.8438,false,false
9432,403225.5625,288527.2813,false,false
9433,403231.9688,288475.375,false,false
9434,403252.7813,288488.3125,false,false
9435,403243.8438,288523.5,false,false
9436,403254.875,288497.9688,false,false
9437,404311.8125,289169.1563,false,false
9438,403277.4688,289020.9063,false,false
9439,403316.7813,289107.1563,false,false
9440,403619.75,287748.875,false,false
9441,402671.9688,288846.0313,false,false
9442,402492.375,288696.0,false,false
9443,402125.625,288259.5,false,false
9444,402274.9688,288088.0,false,false
9445,402276.9375,288077.125,false,false
9446,402285.4375,288091.75,false,false
9447,402141.875,288576.5313,false,false
9448,402121.0313,288586.3125,false,false
9449,402148.0,288660.0313,false,false
9450,401573.0938,289153.4063,false,false
9451,401512.375,289137.375,false,false
9452,401502.6563,289217.5,false,false
9453,401558.4063,289233.5,false,false
9454,401524.6875,289178.4375,false,false
9455,401525.0313,289186.125,false,false
9456,401534.0313,289196.4688,false,false
9457,401550.0625,289192.7813,false,false
9458,401553.0625,289179.7813,false,false
9459,401546.375,289170.4375,false,false
9460,401541.7188,289169.4063,false,false
9461,401538.9063,289196.7813,false,false
9462,401789.7813,289839.25,false,false
9463,401661.125,289892.9063,false,false
9464,401748.2188,289948.1875,false,false
9465,400653.9063,289984.2813,false,false
9466,401705.9688,289794.9375,false,false
9467,401700.75,289901.1875,false,false
9468,401709.0313,289903.3438,false,false
9469,401754.3125,289886.375,false,false
9470,401760.8438,289869.4063,false,false
9471,401746.4688,289834.125,false,false
9472,401736.0,289827.1563,false,false
9473,401692.0313,289836.75,false,false
9474,401683.3438,289850.6563,false,false
9475,402247.4063,289295.875,false,false
9476,402150.875,289171.1875,false,false
9477,401840.25,290257.5,false,false
9478,401937.0625,290365.4375,false,false
9479,401628.4063,290444.5,false,false
9480,401491.9688,290693.0625,false,false
9481,401736.6159,290529.6485,false,false
9482,401763.8125,290533.1875,false,false
9483,401831.3125,290470.375,false,false
9484,401868.0197,290414.0149,false,false
9485,401856.0313,290352.1875,false,false
9486,401854.4688,290348.4688,false,false
9487,401804.8438,290323.9375,false,false
9488,401743.3125,290361.25,false,false
9489,401702.1245,290417.5676,false,false
9490,401687.1875,290482.0938,false,false
9491,401690.0,290490.5625,false,false
9492,401762.375,290339.5625,false,false
9493,401583.0074,290058.41,false,false
9494,401596.301,290084.9973,false,false
9495,401725.996,290381.9684,false,false
9496,401950.7637,290881.1621,false,false
9497,401945.5708,290860.3908,false,false
9498,401123.0814,291189.4915,false,false
9499,401175.0313,290867.4688,false,false
9500,400967.9688,290028.2813,false,false
9501,401122.2813,289930.6563,false,false
9502,400607.0,290107.0625,false,false
9503,400772.5,290008.3438,false,false
9504,400755.0938,290120.4063,false,false
9505,400682.8125,290078.4375,false,false
9506,400709.2188,290084.4375,false,false
9507,400740.4688,290065.4375,false,false
9508,400745.0938,290041.0625,false,false
9509,400718.1875,290010.6875,false,false
9510,400695.7813,290009.6875,false,false
9511,400669.375,290034.5938,false,false
9512,400669.875,290054.0313,false,false
9513,400703.6563,289376.1563,false,false
9514,400760.0313,289405.2188,false,false
9515,400660.5938,289423.7188,false,false
9516,400691.3125,289480.6563,false,false
9517,400697.0625,289428.0313,false,false
9518,400701.8125,289432.0,false,false
9519,400714.7813,289433.75,false,false
9520,400723.1563,289427.7188,false,false
9521,400720.0,289401.1563,false,false
9522,400714.625,289398.625,false,false
9523,400700.2188,289403.8438,false,false
9524,400695.0,289409.0625,false,false
9525,395888.2188,287757.5938,false,false
9526,396289.75,287885.0313,false,false
9527,396232.9375,287790.5,false,false
9528,397152.9063,287815.8125,false,false
9529,398136.5625,287563.3125,false,false
9530,397739.4375,288574.9375,false,false
9531,398848.4063,289670.6875,false,false
9532,398750.2813,289741.9375,false,false
9533,398857.2188,289739.4375,false,false
9534,398766.1563,289665.1875,false,false
9535,398782.9375,289698.8125,false,false
9536,398797.6875,289683.0625,false,false
9537,398784.125,289706.125,false,false
9538,398801.75,289719.6875,false,false
9539,398807.2813,289718.9375,false,false
9540,398820.8438,289704.9375,false,false
9541,398822.1563,289700.0,false,false
9542,398802.7813,289682.0625,false,false
9543,398979.2813,289786.0313,false,false
9544,399041.8438,289840.8125,false,false
9545,399022.0313,289775.2813,false,false
9546,398996.9688,289808.7813,false,false
9547,399009.5,289820.9375,false,false
9548,399021.0313,289808.0625,false,false
9549,399021.0,289803.9375,false,false
9550,399008.125,289797.1875,false,false
9551,399005.9688,289797.9688,false,false
