id,x,y,is_zone,through_flow_allowed
7166,637000,2104600,false,false
7167,681700,1889400,false,false
7168,638300,2104200,false,false
7169,641500,2099800,false,false
7170,626500,2087500,false,false
7171,633100,2088300,false,false
7172,632300,2084400,false,false
7173,629100,2083300,false,false
7174,626500,2083300,false,false
7175,620000,2079600,false,false
7176,620200,2077800,false,false
7177,621700,2079400,false,false
7178,621600,2080400,false,false
7179,620000,2079000,false,false
7180,619000,2079000,false,false
7181,618800,2085700,false,false
7182,616100,2085700,false,false
7183,637100,2075400,false,false
7184,684400,1889500,false,false
7185,634400,2071900,false,false
7186,633700,2067100,false,false
7187,633400,2065800,false,false
7188,634000,2061600,false,false
7189,687000,1889600,false,false
7190,687000,1887600,false,false
7191,631900,2061400,false,false
7192,631900,2060900,false,false
7193,630100,2059300,false,false
7194,629100,2061200,false,false
7195,473000,2035500,false,false
7196,517800,2069200,false,false
7197,516100,2064800,false,false
7198,513600,2066100,false,false
7199,507400,2030400,false,false
7200,507300,2033000,false,false
7201,502700,2031700,false,false
7202,474300,2064200,false,false
7203,470300,2061800,false,false
7204,471800,2060000,false,false
7205,471800,2057600,false,false
7206,474400,2056500,false,false
7207,474400,2053900,false,false
7208,425700,2101500,false,false
7209,425700,2098100,false,false
7210,425700,2096500,false,false
7211,424200,2098100,false,false
7212,626300,2061400,false,false
7213,624700,2061400,false,false
7214,624500,2059300,false,false
7215,626400,2067200,false,false
7216,625800,2070300,false,false
7217,617300,2073800,false,false
7218,616500,2073900,false,false
7219,615200,2075200,false,false
7220,613208,2074078,false,false
7221,618700,2074600,false,false
7222,618400,2072700,false,false
7223,619200,2073800,false,false
7224,570200,2080900,false,false
7225,564800,2071000,false,false
7226,546900,2037100,false,false
7227,548700,2037800,false,false
7228,551100,2038100,false,false
7229,587500,2042600,false,false
7230,586100,2038800,false,false
7231,589600,2042400,false,false
7232,589700,2040900,false,false
7233,589400,2038500,false,false
7234,589400,2033100,false,false
7235,591400,2042300,false,false
7236,591600,2041500,false,false
7237,592000,2039200,false,false
7238,594600,2047900,false,false
7239,601941,2047378,false,false
7240,604300,2048500,false,false
7241,604300,2047200,false,false
7242,604200,2045800,false,false
7243,599300,2044700,false,false
7244,599300,2043100,false,false
7245,599300,2041800,false,false
7246,595900,2041500,false,false
7247,601800,2041000,false,false
7248,606200,2040900,false,false
7249,633200,2036900,false,false
7250,631800,2036100,false,false
7251,627800,2023500,false,false
7252,511700,2024800,false,false
7253,512700,2025600,false,false
7254,513300,2024700,false,false
7255,512800,2024100,false,false
7256,638100,2022200,false,false
7257,644100,2009800,false,false
7258,644700,2009800,false,false
7259,643400,2009000,false,false
7260,639600,2001100,false,false
7261,640600,1998500,false,false
7262,630600,2006400,false,false
7263,626400,2005100,false,false
7264,627700,2005100,false,false
7265,630800,2005100,false,false
7266,631800,2005000,false,false
7267,630800,2003800,false,false
7268,626400,2001000,false,false
7269,628600,2001000,false,false
7270,628800,1998500,false,false
7271,568016,2006710,false,false
7272,568100,2001500,false,false
7273,568300,1998600,false,false
7274,554700,1999800,false,false
7275,554700,1998700,false,false
7276,554900,2012000,false,false
7277,557600,2012000,false,false
7278,549100,1998700,false,false
7279,528500,2018500,false,false
7280,442600,2057200,false,false
7281,625500,2061400,false,false
7282,464973,2098770,false,false
7283,687100,1886900,false,false
7284,689200,1889600,false,false
7285,689200,1889000,false,false
7286,498800,2019600,false,false
7287,504700,2019600,false,false
7288,495600,2019900,false,false
7289,587400,2040900,false,false
7290,633300,2037400,false,false
7291,582111,1840435,false,false
7292,612400,1923100,false,false
7293,582600,1900700,false,false
7294,582700,1895500,false,false
7295,605700,1857300,false,false
7296,689200,1887000,false,false
7297,606900,1887100,false,false
7298,589300,1868400,false,false
7299,592300,1868000,false,false
7300,587500,1868100,false,false
7301,713600,1750300,false,false
7302,712500,1745700,false,false
7303,681800,1724000,false,false
7304,596000,1730800,false,false
7305,638100,1755000,false,false
7306,643500,1755100,false,false
7307,621300,1776100,false,false
7308,624100,1776100,false,false
7309,611000,1772500,false,false
7310,601900,1771500,false,false
7311,602300,1768900,false,false
7312,600500,1768800,false,false
7313,598400,1771300,false,false
7314,598400,1768900,false,false
7315,598900,1765300,false,false
7316,597900,1764800,false,false
7317,597100,1759500,false,false
7318,662400,1734000,false,false
7319,591500,1807000,false,false
7320,591500,1809600,false,false
7321,581400,1801400,false,false
7322,580700,1796100,false,false
7323,578000,1795800,false,false
7324,577000,1792500,false,false
7325,577300,1790600,false,false
7326,576400,1790500,false,false
7327,569200,1795500,false,false
7328,576000,1793900,false,false
7329,576600,1793000,false,false
7330,581000,1798900,false,false
7331,572600,1784900,false,false
7332,574200,1784900,false,false
7333,576900,1784900,false,false
7334,579100,1785300,false,false
7335,573900,1782300,false,false
7336,573900,1781000,false,false
7337,690200,1889700,false,false
7338,691000,1890200,false,false
7339,575800,1777300,false,false
7340,576800,1774100,false,false
7341,579300,1775100,false,false
7342,579300,1770800,false,false
7343,577100,1770600,false,false
7344,573900,1777200,false,false
7345,574100,1774900,false,false
7346,574200,1771900,false,false
7347,574200,1770600,false,false
7348,575300,1769200,false,false
7349,573000,1777100,false,false
7350,571300,1774800,false,false
7351,690900,1889700,false,false
7352,567200,1782100,false,false
7353,564500,1782300,false,false
7354,564400,1779400,false,false
7355,568000,1776700,false,false
7356,566100,1776300,false,false
7357,563500,1776700,false,false
7358,560800,1779300,false,false
7359,561000,1776500,false,false
7360,561100,1774000,false,false
7361,558700,1776500,false,false
7362,564200,1773400,false,false
7363,566000,1773400,false,false
7364,564600,1771900,false,false
7365,563500,1772100,false,false
7366,563700,1771100,false,false
7367,563600,1770500,false,false
7368,561200,1771900,false,false
7369,561000,1771100,false,false
7370,561000,1770800,false,false
7371,558400,1768600,false,false
7372,559700,1768200,false,false
7373,559800,1767200,false,false
7374,561400,1767200,false,false
7375,563629,1768510,false,false
7376,562499,1767800,false,false
7377,563720,1767800,false,false
7378,566300,1767900,false,false
7379,566200,1768700,false,false
7380,569800,1767900,false,false
7381,569346,1766590,false,false
7382,560000,1762400,false,false
7383,557400,1762600,false,false
7384,557400,1761300,false,false
7385,557400,1759500,false,false
7386,558500,1765900,false,false
7387,555700,1765900,false,false
7388,555400,1768500,false,false
7389,561300,1768800,false,false
7390,559700,1771900,false,false
7391,559700,1771100,false,false
7392,557000,1771200,false,false
7393,557100,1771800,false,false
7394,556900,1772600,false,false
7395,556900,1776500,false,false
7396,555200,1771000,false,false
7397,553600,1768400,false,false
7398,553900,1771000,false,false
7399,553600,1772100,false,false
7400,554300,1773900,false,false
7401,554300,1776300,false,false
7402,551000,1765800,false,false
7403,552000,1768400,false,false
7404,551200,1768300,false,false
7405,550500,1768400,false,false
7406,551700,1770700,false,false
7407,550700,1770900,false,false
7408,547400,1771000,false,false
7409,549900,1773700,false,false
7410,551300,1773600,false,false
7411,553900,1773600,false,false
7412,547000,1776000,false,false
7413,551300,1776200,false,false
7414,569100,1809600,false,false
7415,563500,1811000,false,false
7416,569100,1812900,false,false
7417,566400,1814300,false,false
7418,569100,1814300,false,false
7419,557800,1831900,false,false
7420,567200,1832500,false,false
7421,572300,1832700,false,false
7422,577300,1832900,false,false
7423,558700,1851000,false,false
7424,690900,1887000,false,false
7425,561300,1768200,false,false
7426,562391,1768410,false,false
7427,563400,1822100,false,false
7428,567300,1824400,false,false
7429,692300,1889700,false,false
7430,557100,1965200,false,false
7431,539400,1715400,false,false
7432,565500,1774200,false,false
7433,711300,1855600,false,false
7434,555000,1697400,false,false
7435,692800,1889700,false,false
7436,692400,1887000,false,false
7437,693200,1889700,false,false
7438,693600,1889700,false,false
7439,693300,1887000,false,false
7440,696100,1889200,false,false
7441,695700,1889600,false,false
7442,634100,2109400,false,false
7443,679500,1898000,false,false
7444,632400,2041200,false,false
7445,634700,2040000,false,false
7446,650600,2001200,false,false
7447,595700,1977600,false,false
7448,676700,1876000,false,false
7449,600900,2046000,false,false
7450,650000,1881200,false,false
7451,654400,1883300,false,false
7452,616800,2075200,false,false
7453,616900,2069200,false,false
7454,548300,2045400,false,false
7455,663300,1883600,false,false
7456,665900,1883600,false,false
7457,671200,1883800,false,false
7458,673900,1883900,false,false
7459,694900,1889300,false,false
7460,688400,1888500,false,false
7461,678600,1881300,false,false
7462,679200,1881900,false,false
7463,681800,1884000,false,false
7464,630000,1952900,false,false
7465,629800,1952000,false,false
7466,648900,1956400,false,false
7467,655200,1968100,false,false
7468,630700,1973600,false,false
7469,670200,1916800,false,false
7470,683000,1891400,false,false
7471,674600,1884200,false,false
7472,682600,1884600,false,false
7473,676100,1884200,false,false
7474,681900,1881400,false,false
7475,656400,1957200,false,false
7476,656600,1955200,false,false
7477,656400,1954600,false,false
7478,635000,1933600,false,false
7479,632500,1933400,false,false
7480,635000,1902600,false,false
7481,639600,1874600,false,false
7482,640300,1874600,false,false
7483,634600,1851700,false,false
7484,694800,1902500,false,false
7485,695500,1902500,false,false
7486,695700,1902600,false,false
7487,695300,1902000,false,false
7488,696700,1903300,false,false
7489,636200,1829700,false,false
7490,717800,1763800,false,false
7491,703800,1871400,false,false
7492,703000,1873900,false,false
7493,684500,1884200,false,false
7494,686300,1884200,false,false
7495,687200,1884200,false,false
7496,707800,1839000,false,false
7497,701400,1843500,false,false
7498,704200,1844000,false,false
7499,676900,1876000,false,false
7500,677200,1873300,false,false
7501,677100,1870700,false,false
7502,677300,1868000,false,false
7503,703900,1865900,false,false
7504,684700,1876200,false,false
7505,700100,1876500,false,false
7506,689100,1910900,false,false
7507,689100,1908200,false,false
7508,687200,1881500,false,false
7509,585000,1929000,false,false
7510,585700,1928300,false,false
7511,693400,1898000,false,false
7512,682000,1901500,false,false
7513,690900,1884300,false,false
7514,690900,1881700,false,false
7515,692500,1884400,false,false
7516,688700,1893100,false,false
7517,688800,1903700,false,false
7518,691500,1890500,false,false
7519,691500,1889700,false,false
7520,672700,1887700,false,false
7521,692500,1881700,false,false
7522,600700,1950800,false,false
7523,647600,1792800,false,false
7524,647500,1790100,false,false
7525,693400,1884400,false,false
7526,693500,1881700,false,false
7527,639900,1877200,false,false
7528,554900,1816100,false,false
7529,639900,1691400,false,false
7530,569000,1762400,false,false
7531,569601,1762400,false,false
7532,557900,1782600,false,false
7533,568000,1772000,false,false
7534,568400,1770500,false,false
7535,568200,1769500,false,false
7536,563500,1809600,false,false
7537,568800,1768100,false,false
7538,695000,1884500,false,false
7539,696100,1884500,false,false
7540,697600,1884400,false,false
7541,697100,1884900,false,false
7542,521800,1845000,false,false
7543,569900,1867100,false,false
7544,557500,1894100,false,false
7545,696800,1881700,false,false
7546,644600,1878700,false,false
7547,644700,1877700,false,false
7548,644800,1876600,false,false
7549,590500,1860000,false,false
7550,593300,1876100,false,false
7551,597400,1876000,false,false
7552,582100,1861100,false,false
7553,585500,1877500,false,false
7554,647400,1877800,false,false
7555,650100,1877900,false,false
7556,607100,1905800,false,false
7557,676700,1878600,false,false
7558,601900,1950900,false,false
7559,671400,1878500,false,false
7560,671500,1875400,false,false
7561,672100,1875900,false,false
7562,674000,1878500,false,false
7563,675300,1878600,false,false
7564,674100,1877600,false,false
7565,679000,1878700,false,false
7566,682000,1878700,false,false
7567,684600,1878800,false,false
7568,687300,1878900,false,false
7569,687400,1876300,false,false
7570,692600,1879000,false,false
7571,692700,1876300,false,false
7572,693600,1879000,false,false
7573,693600,1876300,false,false
7574,695200,1879000,false,false
7575,697878,1878960,false,false
7576,698700,1879300,false,false
7577,700000,1879000,false,false
7578,699100,1880310,false,false
7579,697900,1876500,false,false
7580,698500,1876400,false,false
7581,644900,1873100,false,false
7582,598500,1977500,false,false
7583,606900,1947300,false,false
7584,606800,1949800,false,false
7585,663700,1870200,false,false
7586,666200,1873100,false,false
7587,666300,1871000,false,false
7588,606900,1948700,false,false
7589,668800,1873100,false,false
7590,671600,1873200,false,false
7591,671700,1870500,false,false
7592,674200,1873300,false,false
7593,619400,1945200,false,false
7594,682100,1873500,false,false
7595,682200,1870800,false,false
7596,684800,1873500,false,false
7597,687400,1873600,false,false
7598,687500,1870900,false,false
7599,692818,1873630,false,false
7600,692800,1871000,false,false
7601,693600,1873700,false,false
7602,693700,1871100,false,false
7603,695400,1873700,false,false
7604,696100,1870100,false,false
7605,698000,1873900,false,false
7606,698000,1871200,false,false
7607,698700,1873900,false,false
7608,700600,1873900,false,false
7609,700700,1871300,false,false
7610,701900,1873900,false,false
7611,702800,1874400,false,false
7612,463600,1876400,false,false
7613,461700,1876600,false,false
7614,462000,1875900,false,false
7615,464400,1874500,false,false
7616,702800,1874000,false,false
7617,703000,1871300,false,false
7618,599700,1981500,false,false
7619,647400,1993200,false,false
7620,704500,1871400,false,false
7621,563900,1894500,false,false
7622,591800,1975400,false,false
7623,690985,1868220,false,false
7624,691200,1865700,false,false
7625,580600,1925600,false,false
7626,581900,1925600,false,false
7627,581600,1924600,false,false
7628,582400,1925700,false,false
7629,583200,1927200,false,false
7630,582900,1927200,false,false
7631,666400,1867700,false,false
7632,666400,1865100,false,false
7633,671700,1867900,false,false
7634,671800,1865200,false,false
7635,674400,1867900,false,false
7636,636700,1995200,false,false
7637,626700,1981500,false,false
7638,679600,1868100,false,false
7639,682300,1868000,false,false
7640,682400,1865500,false,false
7641,684900,1868100,false,false
7642,687700,1865600,false,false
7643,689600,1868300,false,false
7644,692900,1868300,false,false
7645,692900,1865700,false,false
7646,593900,1974900,false,false
7647,693700,1868400,false,false
7648,693800,1865700,false,false
7649,598500,1974900,false,false
7650,695500,1868400,false,false
7651,695800,1868400,false,false
7652,696300,1868000,false,false
7653,695500,1865200,false,false
7654,696000,1865500,false,false
7655,696900,1867900,false,false
7656,698100,1868500,false,false
7657,698200,1865500,false,false
7658,700700,1868600,false,false
7659,700800,1865600,false,false
7660,703200,1868700,false,false
7661,704200,1868700,false,false
7662,705600,1869100,false,false
7663,705400,1868400,false,false
7664,705300,1868000,false,false
7665,705200,1867500,false,false
7666,674400,1897900,false,false
7667,703900,1866100,false,false
7668,703400,1865700,false,false
7669,703800,1850100,false,false
7670,645200,1861800,false,false
7671,703800,1851400,false,false
7672,663900,1862400,false,false
7673,666500,1862400,false,false
7674,666600,1859700,false,false
7675,669200,1862500,false,false
7676,671900,1862500,false,false
7677,671900,1859900,false,false
7678,674500,1862600,false,false
7679,693100,1861310,false,false
7680,693100,1861100,false,false
7681,679800,1862800,false,false
7682,682400,1862800,false,false
7683,682500,1860200,false,false
7684,685100,1862900,false,false
7685,687700,1862900,false,false
7686,687800,1860300,false,false
7687,689700,1863000,false,false
7688,691300,1863000,false,false
7689,691800,1860400,false,false
7690,693000,1863000,false,false
7691,693800,1863100,false,false
7692,693100,1860400,false,false
7693,693100,1859100,false,false
7694,695600,1863100,false,false
7695,695800,1860500,false,false
7696,698200,1863200,false,false
7697,698300,1861200,false,false
7698,698300,1860600,false,false
7699,700800,1863300,false,false
7700,701000,1860600,false,false
7701,703500,1863300,false,false
7702,704000,1863300,false,false
7703,703500,1861400,false,false
7704,703900,1861400,false,false
7705,703500,1860600,false,false
7706,705100,1863100,false,false
7707,706622,1863570,false,false
7708,706500,1863700,false,false
7709,705400,1861700,false,false
7710,706600,1861500,false,false
7711,708900,1860800,false,false
7712,593900,1973900,false,false
7713,598500,1972300,false,false
7714,693900,1861200,false,false
7715,694100,1861300,false,false
7716,666700,1857100,false,false
7717,672000,1857200,false,false
7718,674600,1857300,false,false
7719,690600,1847000,false,false
7720,677300,1855400,false,false
7721,679900,1857500,false,false
7722,651900,2001200,false,false
7723,649200,2003300,false,false
7724,647600,2003300,false,false
7725,682500,1857500,false,false
7726,647700,2005700,false,false
7727,682600,1854200,false,false
7728,685200,1857600,false,false
7729,645800,2008700,false,false
7730,685300,1854300,false,false
7731,687800,1857700,false,false
7732,644500,2009000,false,false
7733,645100,2009000,false,false
7734,644800,2010700,false,false
7735,644600,2010500,false,false
7736,643900,2010200,false,false
7737,643500,2011000,false,false
7738,643500,2011700,false,false
7739,687900,1854400,false,false
7740,689900,1857700,false,false
7741,645000,2011700,false,false
7742,643500,2012800,false,false
7743,691900,1857800,false,false
7744,692400,1857800,false,false
7745,642100,2015700,false,false
7746,642200,2016500,false,false
7747,641700,2016400,false,false
7748,641100,2017600,false,false
7749,642000,2017000,false,false
7750,641500,2018100,false,false
7751,692000,1856500,false,false
7752,693200,1857800,false,false
7753,639600,2015700,false,false
7754,693300,1854500,false,false
7755,695800,1857800,false,false
7756,633100,2015600,false,false
7757,633200,2011700,false,false
7758,695800,1854500,false,false
7759,698400,1857900,false,false
7760,637600,2011700,false,false
7761,698500,1854600,false,false
7762,701900,1854700,false,false
7763,640200,2009000,false,false
7764,638000,2009000,false,false
7765,636400,2009000,false,false
7766,635400,2009000,false,false
7767,634500,2009000,false,false
7768,703600,1858000,false,false
7769,692900,1854500,false,false
7770,636600,2008100,false,false
7771,638300,2006400,false,false
7772,638500,2008300,false,false
7773,706300,1858100,false,false
7774,637800,2005100,false,false
7775,709300,1855000,false,false
7776,643300,2001200,false,false
7777,656200,1851500,false,false
7778,656200,1850800,false,false
7779,632700,2002900,false,false
7780,632200,2003800,false,false
7781,631200,2006400,false,false
7782,693000,1852500,false,false
7783,628200,2003800,false,false
7784,693000,1849900,false,false
7785,631500,1998600,false,false
7786,626400,1998500,false,false
7787,666900,1849200,false,false
7788,666600,1846500,false,false
7789,671800,1851900,false,false
7790,624400,2002100,false,false
7791,624400,2001700,false,false
7792,624600,2001700,false,false
7793,624600,2002100,false,false
7794,672200,1849200,false,false
7795,622100,2003800,false,false
7796,677400,1852100,false,false
7797,677500,1849400,false,false
7798,625100,2003800,false,false
7799,626400,2002400,false,false
7800,626400,2003800,false,false
7801,677500,1846800,false,false
7802,626400,2006400,false,false
7803,680100,1852200,false,false
7804,680200,1846900,false,false
7805,629500,2009100,false,false
7806,682700,1852200,false,false
7807,682800,1849500,false,false
7808,626400,2011700,false,false
7809,682800,1847000,false,false
7810,685300,1852300,false,false
7811,611482,2068754,false,false
7812,610300,2068500,false,false
7813,603600,2120300,false,false
7814,685500,1847000,false,false
7815,602400,2133600,false,false
7816,602500,2149400,false,false
7817,686000,1930700,false,false
7818,685800,1932000,false,false
7819,688000,1852400,false,false
7820,688100,1849700,false,false
7821,687800,1847100,false,false
7822,690700,1852400,false,false
7823,690200,1850100,false,false
7824,615700,2011800,false,false
7825,618300,2006100,false,false
7826,693400,1852500,false,false
7827,693400,1849800,false,false
7828,693500,1847200,false,false
7829,611500,2003800,false,false
7830,610500,2008600,false,false
7831,695900,1852500,false,false
7832,696100,1847200,false,false
7833,698600,1852600,false,false
7834,698600,1850000,false,false
7835,609100,2016300,false,false
7836,608400,2016500,false,false
7837,703800,1852800,false,false
7838,606900,2017200,false,false
7839,706500,1849300,false,false
7840,602400,2017200,false,false
7841,693100,1847200,false,false
7842,706400,1852800,false,false
7843,602400,2009200,false,false
7844,604700,2009300,false,false
7845,706600,1847500,false,false
7846,709400,1853000,false,false
7847,709600,1850300,false,false
7848,599800,2002100,false,false
7849,597100,2005200,false,false
7850,709600,1847700,false,false
7851,594400,2006100,false,false
7852,593400,2006500,false,false
7853,593100,2007000,false,false
7854,592700,2006700,false,false
7855,713000,1853100,false,false
7856,713400,1847800,false,false
7857,714300,1853100,false,false
7858,593100,2009300,false,false
7859,589100,2009200,false,false
7860,714400,1850400,false,false
7861,593200,2014500,false,false
7862,592600,2018700,false,false
7863,587900,2014600,false,false
7864,677400,1897700,false,false
7865,676800,1897200,false,false
7866,679300,1897300,false,false
7867,679500,1897800,false,false
7868,575400,2002100,false,false
7869,573300,2001600,false,false
7870,682400,1898100,false,false
7871,680900,1897400,false,false
7872,574500,2007600,false,false
7873,569896,2006740,false,false
7874,569100,2007900,false,false
7875,574600,2009300,false,false
7876,680100,1897800,false,false
7877,682200,1897900,false,false
7878,681500,1897400,false,false
7879,683300,1897900,false,false
7880,567000,2017400,false,false
7881,685600,1897500,false,false
7882,565800,2014600,false,false
7883,685900,1898100,false,false
7884,658200,1896300,false,false
7885,658200,1896100,false,false
7886,560000,2016700,false,false
7887,664000,1897200,false,false
7888,663600,1897000,false,false
7889,667700,1897300,false,false
7890,666100,1897100,false,false
7891,561300,2011900,false,false
7892,562700,2011900,false,false
7893,670300,1897400,false,false
7894,670400,1897200,false,false
7895,670800,1897100,false,false
7896,671400,1897600,false,false
7897,562700,2010800,false,false
7898,671400,1897400,false,false
7899,672100,1897200,false,false
7900,562700,2001300,false,false
7901,674300,1897700,false,false
7902,671300,1881100,false,false
7903,553400,1999800,false,false
7904,671300,1880700,false,false
7905,666000,1879000,false,false
7906,553500,2006700,false,false
7907,675000,1846600,false,false
7908,549500,2006700,false,false
7909,548100,2006700,false,false
7910,548100,2002800,false,false
7911,559200,2006700,false,false
7912,540200,2002700,false,false
7913,542700,2006500,false,false
7914,540200,2006700,false,false
7915,536200,2002700,false,false
7916,536200,2004000,false,false
7917,536200,2009300,false,false
7918,643900,1936700,false,false
7919,555100,2014600,false,false
7920,538500,2009400,false,false
7921,643800,1936700,false,false
7922,539800,2013200,false,false
7923,549600,2012000,false,false
7924,644800,1937000,false,false
7925,553600,2012000,false,false
7926,552900,2014600,false,false
7927,554400,2014600,false,false
7928,554000,2018200,false,false
7929,645900,1936700,false,false
7930,549600,2014800,false,false
7931,645500,1936500,false,false
7932,644700,1935500,false,false
7933,543700,2019600,false,false
7934,649900,1936300,false,false
7935,552000,2019900,false,false
7936,554300,2019900,false,false
7937,554700,2024700,false,false
7938,647500,1936500,false,false
7939,649900,1936100,false,false
7940,550400,2027400,false,false
7941,650500,1935600,false,false
7942,652300,1934500,false,false
7943,544400,2029500,false,false
7944,653100,1933800,false,false
7945,549900,2028900,false,false
7946,654200,1933100,false,false
7947,556400,2027900,false,false
7948,550000,2030800,false,false
7949,555600,2032200,false,false
7950,556000,2037800,false,false
7951,555300,2033000,false,false
7952,653400,1933600,false,false
7953,656500,1931900,false,false
7954,550800,2034000,false,false
7955,657300,1931100,false,false
7956,659300,1930100,false,false
7957,537100,2033200,false,false
7958,659700,1929800,false,false
7959,559300,2043500,false,false
7960,659672,1930669,false,false
7961,662500,1930300,false,false
7962,659400,1932600,false,false
7963,659500,1934800,false,false
7964,658900,1936900,false,false
7965,666000,1878300,false,false
7966,548700,2036500,false,false
7967,660100,1929000,false,false
7968,660100,1929500,false,false
7969,661400,1928100,false,false
7970,660900,1928200,false,false
7971,662200,1927500,false,false
7972,661200,1928000,false,false
7973,661800,1926100,false,false
7974,664300,1925700,false,false
7975,562600,2038200,false,false
7976,563200,2037000,false,false
7977,565900,2038400,false,false
7978,570200,2040800,false,false
7979,664500,1925800,false,false
7980,665200,1925200,false,false
7981,574800,2033000,false,false
7982,665200,1925000,false,false
7983,666500,1924300,false,false
7984,559200,2029900,false,false
7985,560000,2029500,false,false
7986,560000,2027800,false,false
7987,559800,2028600,false,false
7988,666600,1924000,false,false
7989,559900,2019900,false,false
7990,666000,1924100,false,false
7991,567900,2023000,false,false
7992,666900,1924100,false,false
7993,571800,2022900,false,false
7994,574500,2022400,false,false
7995,667200,1923200,false,false
7996,669500,1921400,false,false
7997,576400,2029400,false,false
7998,668000,1921900,false,false
7999,670900,1920400,false,false
8000,589200,2020100,false,false
8001,591900,2028900,false,false
8002,670800,1920200,false,false
8003,672500,1919500,false,false
8004,596500,2030400,false,false
8005,592000,2030400,false,false
8006,589900,2030200,false,false
8007,589100,2030700,false,false
8008,672000,1919600,false,false
8009,591000,2034300,false,false
8010,589400,2036200,false,false
8011,672600,1919200,false,false
8012,585400,2034100,false,false
8013,584600,2035400,false,false
8014,672800,1920900,false,false
8015,672500,1919000,false,false
8016,581000,2040700,false,false
8017,585000,2040900,false,false
8018,672900,1918400,false,false
8019,674300,1917900,false,false
8020,673600,1918000,false,false
8021,589200,2040900,false,false
8022,589100,2039000,false,false
8023,687800,1891300,false,false
8024,677800,1915400,false,false
8025,595900,2035700,false,false
8026,676300,1916200,false,false
8027,678800,1914500,false,false
8028,679100,1914100,false,false
8029,610500,2023800,false,false
8030,610500,2030300,false,false
8031,680900,1912700,false,false
8032,679600,1913700,false,false
8033,603300,2081900,false,false
8034,682300,1910200,false,false
8035,618400,2030300,false,false
8036,605400,2081000,false,false
8037,682000,1911100,false,false
8038,682900,1908800,false,false
8039,624700,2023500,false,false
8040,683100,1907600,false,false
8041,683600,1905800,false,false
8042,625000,2030200,false,false
8043,683300,1905900,false,false
8044,684000,1905300,false,false
8045,627500,2032900,false,false
8046,627600,2030200,false,false
8047,683900,1905100,false,false
8048,632200,2022200,false,false
8049,633300,2020400,false,false
8050,683300,1898100,false,false
8051,677400,1898000,false,false
8052,687700,1891700,false,false
8053,689100,1891300,false,false
8054,634400,2027500,false,false
8055,635300,2027500,false,false
8056,637200,2028100,false,false
8057,687500,1891600,false,false
8058,687000,1891300,false,false
8059,637600,2029800,false,false
8060,637200,2031100,false,false
8061,687600,1890400,false,false
8062,687400,1890400,false,false
8063,636900,2032700,false,false
8064,688498,1887600,false,false
8065,633700,2034000,false,false
8066,632400,2034100,false,false
8067,688236,1887650,false,false
8068,688622,1887730,false,false
8069,635800,2034800,false,false
8070,637400,2035200,false,false
8071,637000,2038300,false,false
8072,688800,1887400,false,false
8073,690996,1884900,false,false
8074,691200,1884800,false,false
8075,691200,1885300,false,false
8076,634700,2044600,false,false
8077,632400,2042800,false,false
8078,691400,1885400,false,false
8079,691600,1885400,false,false
8080,691600,1884900,false,false
8081,691600,1883500,false,false
8082,691200,1883500,false,false
8083,691200,1882500,false,false
8084,631600,2059300,false,false
8085,691600,1882500,false,false
8086,629100,2059300,false,false
8087,691600,1881000,false,false
8088,691200,1881100,false,false
8089,691200,1879600,false,false
8090,629100,2055300,false,false
8091,691600,1878300,false,false
8092,691700,1878200,false,false
8093,691200,1878300,false,false
8094,691400,1877000,false,false
8095,625400,2044700,false,false
8096,691700,1877000,false,false
8097,691928,1875130,false,false
8098,691373,1875590,false,false
8099,691390,1874900,false,false
8100,691884,1874750,false,false
8101,691600,1875100,false,false
8102,691700,1875500,false,false
8103,691840,1874430,false,false
8104,622700,2059300,false,false
8105,691426,1874580,false,false
8106,618500,2059300,false,false
8107,691100,1872400,false,false
8108,613200,2056700,false,false
8109,691708,1872010,false,false
8110,691452,1871410,false,false
8111,619300,2055500,false,false
8112,691300,1871900,false,false
8113,691100,1872000,false,false
8114,691655,1871670,false,false
8115,611600,2054200,false,false
8116,691620,1870100,false,false
8117,610500,2047800,false,false
8118,691143,1870290,false,false
8119,691170,1869230,false,false
8120,691646,1869110,false,false
8121,691646,1867400,false,false
8122,615800,2044800,false,false
8123,599300,2112400,false,false
8124,610600,2044800,false,false
8125,601100,2112400,false,false
8126,613200,2044800,false,false
8127,691170,1867460,false,false
8128,610600,2043900,false,false
8129,691400,1865900,false,false
8130,604600,2043800,false,false
8131,604800,2045600,false,false
8132,691600,1864800,false,false
8133,601966,2046822,false,false
8134,599900,2044700,false,false
8135,601882,2044700,false,false
8136,691646,1866400,false,false
8137,691600,1864600,false,false
8138,691300,1865300,false,false
8139,595900,2042300,false,false
8140,691267,1866390,false,false
8141,593200,2042400,false,false
8142,592800,2042100,false,false
8143,592700,2042300,false,false
8144,589100,2042400,false,false
8145,691400,1864800,false,false
8146,691600,1864300,false,false
8147,691300,1864000,false,false
8148,581800,2043700,false,false
8149,579100,2043600,false,false
8150,578300,2043500,false,false
8151,578700,2044200,false,false
8152,691700,1863700,false,false
8153,581300,2051900,false,false
8154,585000,2051600,false,false
8155,589100,2051100,false,false
8156,692159,1862020,false,false
8157,594800,2050400,false,false
8158,691900,1861800,false,false
8159,692300,1861800,false,false
8160,692500,1861400,false,false
8161,693000,1859800,false,false
8162,602000,2049200,false,false
8163,692800,1859800,false,false
