src,dst,volume,cost
633,634,2334.1200000000026,0.5689243529775284
633,644,2369.9339999999356,0.18000258378198544
633,40,1195.0740000000224,1.0833333333333
634,635,137.4360000000015,0.25714286657332636
634,649,1582.9700000000012,1.0866677462150378
634,667,1158.8119999999908,0.5600458191440187
634,885,1224.955999999991,0.6869121298058255
635,634,931.255999999994,0.2572593293868041
635,644,48.81999999999971,0.4285714286675979
635,1019,2607.64272236167,0.2674699429570851
636,623,463.6070000000036,0.3333434542105545
636,645,2357.624278942916,0.24073778243861954
636,650,0.0,0.50666666666667
637,632,5960.74621956054,0.2243697692188474
637,638,5775.722795143956,0.19403795874048219
637,713,4740.621130737469,0.6002604697944904
637,62,554.4199999999983,0.66666666666667
638,626,5502.38779514395,0.18158882249304872
638,637,5936.513219560518,0.20246470878540426
638,923,1649.6084553944456,0.4268344780042517
639,947,62.07299999999668,1.200000003308346
640,626,4408.663342347652,0.13349603440805835
640,659,5142.538795143948,0.4209187945207376
640,52,378.0790000000052,0.53333333333333
641,624,418.81200000000536,0.5066764583172153
641,625,2286.2499999999854,0.44227617939975533
641,642,406.6390000000101,0.6001394825937703
642,628,1553.8386021112092,0.6097178487414607
642,641,23.18000000000029,0.6000000001043743
642,893,267.6259999999529,0.7333755134912421
642,61,19.0199999999968,0.58333333333333
643,896,0.0,0.6
644,622,1383.770277638294,0.40156988234595475
644,635,1034.9837223616414,0.34311835758528575
645,636,47.16000000000349,0.2057142868961481
645,700,1255.8607223616928,0.42684602326844645
645,1018,2357.624278942916,0.26748642493180286
646,260,0.0,3.0
646,623,2428.9562789429256,1.0808583239814622
646,624,857.9142776382796,1.0288825027811346
646,631,219.59300000000803,0.30001095348677853
646,49,335.9090000000069,0.75
647,656,391.5113002809885,0.1733334472219873
647,753,0.0,0.22285714285714
648,647,0.0,0.22285714285714
648,710,0.0,0.22285714285714
649,634,137.4360000000015,1.0800000396079588
649,665,0.0,0.27428571428571
649,679,1657.5,0.3432177056152221
649,683,28.989999999997963,0.1714285714289713
649,885,392.89100000001054,1.0000218652542534
650,636,416.4470000000001,0.5066762148666581
651,740,0.0,0.22285714285714
652,650,416.4470000000001,0.08000006916872969
652,701,3643.0537852656125,0.1816297950348728
652,50,243.52599999999074,0.5
653,625,356.9100000000035,0.8057175315907892
653,706,3466.5527852656014,0.803014930625465
653,712,3602.4533780197817,0.209107542058723
653,62,316.98699999998644,0.66666666666667
654,704,395.63700000000244,0.17333345265555006
654,751,3424.8026783007517,0.17963719399785408
655,629,0.0,1.14
655,708,3061.505378019763,0.5451148363234509
655,712,135.88100000000122,0.2533333387464906
655,51,540.9480000000185,0.58333333333333
656,654,758.934300280991,0.1866689932134046
656,709,0.0,0.17333333333333
657,536,0.0,14.0
657,671,26.48399999999674,0.22285714285747427
658,672,0.0,0.17333333333333
658,756,0.0,13.0
659,673,11169.343176062226,0.8023524475214608
659,52,136.76100000000588,0.53333333333333
660,666,3703.487560452915,0.19627937204172716
660,680,4.135000000002037,0.22285714285714006
660,681,0.0,0.24
661,647,391.5113002809885,0.1733334472219873
661,754,5134.503830456488,0.21148321383845559
662,668,3804.411374399555,0.21160707885741112
662,693,0.0,0.22285714285714
663,669,5107.113830456488,0.22678566252798518
663,695,0.0,0.22285714285714
664,591,1722.614093910146,0.4715165935456156
664,594,268.8999999999942,0.2000000888639357
664,53,495.33400000000984,0.5
665,649,103.5199999999968,0.27428578993522856
665,677,715.8449999999939,0.30667725741552593
666,678,2026.1182844289142,0.18732467788162507
666,717,5343.519072714487,0.2188884737802617
666,42,0.0,0.66666666666667
667,651,0.0,0.27428571428571
667,688,1187.8019999999888,0.16001461131343142
668,690,1152.5313608378492,0.18668157510399763
668,730,4184.351560452917,0.1886927865614194
668,43,0.0,0.58333333333333
669,670,1885.295726366865,0.18679960834959636
669,722,4512.847830456492,0.19482671232401444
670,536,1746.7973608378452,0.2003645651178746
670,671,1435.016975774597,0.18670617697187297
671,663,0.0,0.24
671,698,1461.5009757745938,0.18670952357440615
672,661,0.0,0.18666666666667
672,711,2275.3133326073003,0.17361813631664008
673,524,5020.150699719001,0.20410971765639255
673,664,2062.303093910159,0.4668503261112909
673,720,7749.856382433027,0.25797225671781704
673,750,2398.3263423476383,0.17462660312211906
674,675,356.0495732752388,0.18666695561298582
674,778,4987.4694994392485,0.28642176908301764
675,676,356.0495732752388,0.1333335397235556
675,718,680.0690000000031,0.1866717992044677
676,715,841.2165732752328,0.053337107957695
676,716,4464.5193023785105,0.20657938881672655
676,777,6545.396649709939,0.23605276152438792
676,42,1174.8860000000132,0.66666666666667
677,741,3771.2297966904807,0.15485338155414904
678,681,680.0690000000031,0.1866717992044677
678,719,2026.1182844289142,0.17394434374721687
679,649,530.327000000012,0.3428584612505357
679,677,3055.384796690487,0.1907536669142319
679,680,0.0,0.34285714285714
679,42,955.8910000000178,0.66666666666667
680,660,0.0,0.22285714285714
680,679,4.135000000002037,0.34285714285714003
680,685,105.07999999999447,0.173333334514453
681,660,4.135000000002037,0.24000000000000005
681,682,0.0,0.22285714285714
681,687,675.9340000000011,0.17333797176767696
682,521,0.0,0.22285714285714
682,681,0.0,0.22285714285714
682,719,0.0,0.24
683,738,28.989999999997963,0.20571428571783593
684,679,2649.601796690513,0.1753474189149185
684,683,0.0,0.2
685,684,165.63600000000588,0.1733333422659504
685,732,124.13999999999214,0.1866666693355756
686,660,3703.487560452915,0.18225941689588332
686,685,184.69600000000355,0.17333334783062346
687,686,184.69600000000355,0.18666668227913988
687,727,1421.37000000001,0.18680272889503927
687,42,489.8770000000004,0.66666666666667
688,689,1152.5313608378492,0.1733471768822771
688,736,3049.5447966904903,0.17709626054304242
688,43,611.5969963797907,0.58333333333333
689,668,1152.5313608378492,0.1733471768822771
689,693,105.07999999999447,0.20000000136283425
689,43,19.05999999999767,0.58333333333333
690,691,1291.029726366869,0.17335626110456306
690,694,1014.9066344709936,0.20003260883173557
691,669,1291.029726366869,0.17335626110456306
691,724,0.0,0.22285714285714
692,651,0.0,0.17142857142857
692,688,3418.5311539081376,0.20721465288656377
693,692,0.0,0.22285714285714
693,734,105.07999999999447,0.18666666793864864
694,662,0.0,0.24
694,696,1014.9066344709936,0.17336159432083414
695,691,0.0,0.25714285714286
695,694,0.0,0.22285714285714
696,723,1622.7901803427594,0.17339671531434925
696,745,1634.8355402573943,0.17356868790962648
696,43,192.2693039012156,0.58333333333333
697,663,5107.113830456488,0.22678566252798518
697,698,1650.1801803427588,0.18674019732373356
698,699,1776.8939999999784,0.17342820454101937
698,748,1334.7871561173743,0.1733599235051622
699,657,0.0,14.0
699,673,2313.2369999999864,0.17363985558418768
699,52,564.5449999999837,0.53333333333333
700,650,0.0,0.24
700,701,1960.8527223616693,0.09341249307274996
700,50,345.1060000000216,0.5
701,702,1358.5867223616951,0.1733620970985896
701,743,4245.319785265587,0.1897130585470375
702,704,198.76699999998527,0.17333335342683098
702,751,1662.5127223617092,0.17340390987877044
702,51,992.6050000000105,0.58333333333333
703,729,3996.6806783007705,0.18585818782277036
703,744,2063.7910861291457,0.1735178957010935
704,652,56.38799999999901,0.1733333333539798
704,707,538.0159999999887,0.17333501497070317
705,640,1752.0563423476488,0.534318587498782
705,658,0.0,0.17333333333333
706,652,4246.638785265604,0.1897356968017719
706,707,0.0,0.22285714285714
706,51,0.0,0.58333333333333
707,708,0.0,0.22285714285714
707,712,538.0159999999887,0.6933400598828227
708,654,3061.505378019763,0.17716232180511934
708,709,0.0,0.24
709,648,0.0,0.22285714285714
709,655,0.0,0.86
710,661,5526.015130737476,0.22622423760085733
710,711,652.8900000000067,0.24000062310838313
710,51,334.53199999999197,0.58333333333333
711,714,2928.203332607307,0.45561990039466504
712,653,673.8969999999899,0.20000528070175855
712,655,3602.4533780197817,0.26486955327437955
713,710,4740.621130737469,0.4617388229188393
713,714,0.0,0.25714285714286
714,638,2904.123332607305,0.2947595436546663
714,640,0.0,0.51428571428571
714,658,0.0,1.0
714,52,24.080000000001746,0.53333333333333
715,501,841.2165732752328,0.18667987785193701
715,819,0.0,0.24
716,527,4464.5193023785105,0.20657938881672655
716,676,5621.207649709919,0.2183243991305746
716,718,0.0,0.21333333333333
717,674,5343.519072714487,0.2188884737802617
718,678,680.0690000000031,0.17336224340782339
718,717,0.0,0.18666666666667
719,527,2026.1182844289142,0.12042300720961396
719,716,0.0,0.24
720,586,5380.592034577829,0.2372575287191208
720,595,2369.264347855198,0.2003933860188899
721,670,1296.5186102455773,0.17335669768056688
721,722,667.1616997189922,0.18667138005381329
722,590,5714.148552541803,0.23471284343654336
722,724,58.82900573216466,0.17333333342291202
722,43,667.1616997189922,0.58333333333333
723,695,0.0,0.24
723,697,1622.7901803427594,0.17339671531434925
724,725,58.82900573216466,0.22285714286126646
724,728,0.0,0.17333333333333
725,590,1314.4079999999813,0.17335816545048272
725,726,58.82900573216466,0.24000000000444385
726,682,0.0,0.22285714285714
726,687,801.4120000000039,0.1733432225069034
727,725,1314.4079999999813,0.17335816545048272
727,728,1153.4050000000134,0.17338324339944877
728,690,1153.4050000000134,0.17338324339944877
728,730,0.0,0.18666666666667
729,662,3804.411374399555,0.19749994026692064
729,696,1363.7543039012016,0.18669817031444585
730,731,4184.351560452917,0.1886927865614194
730,733,0.0,0.17333333333333
731,686,3703.487560452915,0.19627937204172716
731,727,1046.4429999999847,0.1866763713070545
732,731,565.5789999999834,0.17333391775244325
732,733,124.13999999999214,0.1733333358115995
733,689,124.13999999999214,0.1733333358115995
733,736,0.0,0.17333333333333
734,729,1171.484999999986,0.17334821812698015
734,744,105.07999999999447,0.173333334514453
735,692,3418.5311539081376,0.19340034269412967
735,734,1171.484999999986,0.17334821812698015
736,737,3049.5447966904903,0.17709626054304242
736,739,0.0,0.17333333333333
737,684,2483.965796690507,0.18829453397724177
737,732,565.5789999999834,0.17333391775244325
738,737,0.0,0.18666666666667
738,739,28.989999999997963,0.22285714285766173
739,667,28.989999999997963,0.2228571428609814
740,735,3312.788089699614,0.12104765782080516
740,742,0.0,0.24
741,666,3666.1497966904863,0.1818662107392433
741,680,105.07999999999447,0.18666666793864864
742,700,322.736000000019,0.22285721713675843
742,1018,4137.081807186194,0.5458381679939184
743,735,1277.2280642085097,0.17341187253283474
743,742,4459.817807186213,0.11015927467243189
744,702,677.1450000000041,0.17333800882902767
744,743,1491.726086129136,0.1733769207345763
745,703,1817.5160861291588,0.1867796369841627
745,752,463.58945412822504,0.17333420078779008
746,723,0.0,0.22285714285714
746,745,646.2699999999895,0.17333439073486118
747,697,5134.503830456488,0.21148321383845559
747,746,646.2699999999895,0.17333439073486118
748,747,646.2699999999895,0.1866678054067805
748,755,1334.7871561173743,0.1733599235051622
749,699,0.0,13.0
749,748,646.2699999999895,0.17333439073486118
750,749,646.2699999999895,0.17333439073486118
750,757,1752.0563423476488,0.17365354093710192
751,703,4242.955678300757,0.189672543525932
751,752,844.3597223617035,0.18667040489042563
752,656,367.4230000000025,0.1733336418981946
752,753,940.526176489926,0.17333894053623322
753,746,0.0,0.22285714285714
753,754,940.526176489926,0.17333894053623322
754,747,5134.503830456488,0.21148321383845559
754,755,940.526176489926,0.18667270519287346
755,672,2275.3133326073003,0.17361813631664008
755,756,0.0,0.17333333333333
756,749,0.0,13.0
756,757,0.0,0.17333333333333
757,705,1752.0563423476488,0.17365354093710192
758,336,5731.727319847909,0.7039402926098598
758,364,33.93000000000029,0.2914285714289291
758,779,1598.3339432483262,0.19200000000000073
758,786,4856.731228340563,0.2095669377997394
758,35,2290.855000000025,0.75
759,765,573.8210000000036,0.24000010998200383
759,772,3394.533972056779,0.24233516218226198
760,761,702.0820000000022,0.25714317533056097
760,782,3398.9529542747114,0.4200000005231547
760,35,161.32700000000477,0.75
761,781,2821.413105389154,0.36439967973286225
761,868,41.349999999998545,0.10285714285725187
761,869,1769.6750000000102,0.21583269939935262
761,41,1378.0562005253596,0.91666666666667
762,766,6480.138394575602,0.28137825519064874
762,775,2029.121000000021,0.12008287922468724
762,793,5997.514911086619,0.4039967179786761
762,813,2674.2875761292453,0.3344566525958326
762,817,364.7846303757033,0.17337284382633128
762,865,597.2317994746627,0.6666769557105753
763,764,5726.173323084578,0.14659693512052321
763,781,1775.4422005253655,0.2023772970120209
763,793,6785.008394575605,0.16153462406537789
763,36,1901.396727651445,0.61666666666667
764,763,3747.592512684896,0.13534751648588086
764,780,6013.438312886887,0.07200132682038525
764,791,5030.14991387078,0.21118191076950615
764,36,185.04827234857657,0.61666666666667
765,760,669.5380000000077,0.4628575962340642
765,975,1382.8679138708321,0.20400000000000287
766,762,6816.972649709947,0.29183421172152235
766,777,5555.492009841037,0.2173909605677911
766,818,1993.020320525473,0.053381961184996614
767,765,1478.5849138708363,0.28800000000001263
767,772,4930.081319847879,0.22424133485769368
767,791,5505.070143645644,0.20225341964435617
767,36,272.96282841110224,0.61666666666667
768,366,3644.467680152018,0.24320253350997856
768,790,4090.2984524520143,0.18721621592063797
769,771,995.4700000000084,0.1866945943483654
769,772,3530.7359999999826,0.20231790747742384
769,786,5295.379319847874,0.21405185337903468
770,773,3830.638509203687,0.18370480901259933
770,789,139.09900000000198,0.22285714403483392
771,758,0.0,0.48
771,759,573.8210000000036,0.205714379984579
771,974,421.6490000000049,0.9942860140986693
772,767,5778.032972056746,0.23542303689487099
772,769,5253.929319847877,0.21356938243895504
772,810,823.3890000000174,0.16000286521556115
773,774,3131.177509203677,0.19122407558824858
773,796,822.1950000000215,0.17333641735490465
774,792,3489.308509203678,0.18018247528322218
774,811,1091.1463198479396,0.15600000000000003
775,868,2029.121000000021,0.9101191472759451
776,762,4185.575563648352,0.24677824059671022
776,766,1068.3739357909071,0.1333409348399349
777,675,680.0690000000031,0.20000549914764038
777,676,5587.825302378522,0.21784550289767257
777,766,6816.972649709947,0.24319517643460242
777,778,0.0,0.2
778,776,5253.949499439259,0.18242247067181705
779,783,521.0409432483284,0.168
779,787,811.8060000000041,0.1733362478332054
779,31,1077.2929999999978,0.61666666666667
780,763,2955.868707462527,0.12226768234580113
780,812,6546.878114628038,0.1560120177460076
781,761,1775.4422005253655,0.3372954950200315
781,763,2619.690514602953,0.2134031235076035
781,782,201.72259078620118,0.24000005823370094
782,764,3600.6755450609126,0.12000000039442614
783,366,1889.4959999999992,0.16041351287587044
783,768,162.0109432483223,0.156
784,768,4523.6106801520145,0.15600002386617193
785,403,0.0,0.24
785,808,1317.6730000000025,0.15600000000000003
786,758,5457.199319847874,0.21606404889570624
786,769,3735.450999999979,0.2029779978997911
786,787,1441.0752283405818,0.13343665572164842
787,769,693.106000000007,0.1866682209109291
787,788,1559.775228340579,0.18687232927954534
788,783,1530.465999999993,0.17350885997276855
788,790,740.5270567516782,0.17334029311970567
788,36,776.6071715888975,0.61666666666667
789,769,139.09900000000198,0.1866666710927591
789,788,700.6550000000061,0.18667252687965452
790,770,3928.287509203692,0.19915859069725364
790,794,902.5380000000005,0.1733501065565483
791,764,5505.070143645644,0.2167000924760925
791,767,5030.14991387078,0.19710311671820893
791,792,0.0,0.20571428571429
792,780,3489.308509203678,0.16632228487682318
793,762,6785.008394575605,0.4361434849765304
793,763,6001.649911086621,0.1496784228215233
793,813,0.0,0.15428571428571
794,784,2424.4436801520205,0.17469040357222482
794,809,905.0487874333339,0.17335031501132248
795,770,41.44999999999709,0.17333333335221562
795,794,2426.954467585354,0.18813486799982815
796,795,2426.954467585354,0.17469666314269122
796,815,140.92800000001444,0.17333333454554944
796,36,984.0700000000143,0.61666666666667
797,774,1449.2773198479408,0.15600000000000488
797,796,2711.563467585358,0.1890704578017377
798,799,500.3492925374958,0.253333828690671
798,804,6595.570610786497,0.15601361394389862
799,805,0.0,0.22285714285714
799,813,4.135000000002037,0.22285714285714045
799,817,500.3492925374958,0.253333828690671
800,388,923.4702782296736,0.18668666859772853
800,785,0.0,0.22285714285714
801,800,0.0,0.24
801,814,41.44999999999709,0.18666666668700838
802,348,140.92800000001444,0.1866666679721371
802,801,0.0,0.22285714285714
803,802,0.0,0.24
803,816,2035.5950000000084,0.15600000000148673
803,37,0.0,0.7
804,458,6595.570610786497,0.19957464204384082
804,803,0.0,0.44571428571429
805,490,0.0,0.24
805,799,4.135000000002037,0.22285714285714045
805,804,0.0,0.32571428571429
806,457,364.7846303757033,0.1867092164283637
806,805,0.0,0.32571428571429
806,817,355.5217037079492,0.17333333673671208
807,461,1993.020320525473,0.16800000000112184
807,806,0.0,0.29142857142857
808,784,2099.166999999994,0.15600000000005834
808,809,18.42149079633964,0.1733333334011772
809,800,923.4702782296736,0.17335190655502722
809,808,0.0,0.17333333333333
810,773,122.73400000001129,0.17333333398898776
810,789,700.6550000000061,0.1733387749596728
811,767,1091.1463198479396,0.06000000000000001
811,810,0.0,0.18666666666667
812,797,2250.3337874332938,0.3486153300524797
812,798,6970.8319033239895,0.15603454987562973
813,793,4.135000000002037,0.1542857142857103
813,799,0.0,0.22285714285714
813,812,2674.2875761292453,0.24290611854297064
814,795,41.44999999999709,0.17333333335221562
814,815,0.0,0.17333333333333
815,802,140.92800000001444,0.17333333454554944
815,816,0.0,0.18666666666667
816,797,1910.507000000005,0.1560000000005113
816,798,125.08800000000338,0.3466666680935586
817,762,355.5217037079492,0.17333333673671208
817,806,364.7846303757033,0.17337284382633128
817,818,500.3492925374958,0.21333375047635397
818,777,500.3492925374958,0.186667031666816
818,807,1993.020320525473,0.17349137385123678
819,777,483.6290000000008,0.14666691323113168
819,807,0.0,0.22285714285714
820,826,1143.8159999999916,0.17164225974734543
820,827,229.34107523144485,0.5485716789502534
820,831,2864.685239474049,4.8765946470130945
821,824,3534.2395058241673,0.5400000012973494
821,830,2709.8254080622573,0.13504543931441926
821,832,0.0,1.1
821,840,4803.8836743470965,0.4560001918705071
821,25,1617.5469999999987,1.25
822,828,0.0,0.51428571428571
822,837,149.01458156242006,0.257143283502831
822,838,1702.0700643745076,1.0231611545840829
823,829,4419.516058739813,1.1236299524787408
823,830,4482.750935143842,0.5975282891770761
823,836,747.1629999999932,0.16004054723459887
823,23,1662.7260000000024,1.0833333333333
824,821,5608.731483293726,0.540003080546009
824,825,833.6169999999984,0.533553247215079
824,27,961.9280000000144,0.66666666666667
824,1016,6291.388268083174,0.6139607662457669
825,328,396.24400000000605,0.36000543852638706
825,833,1360.514999999963,0.5487896346535066
825,28,841.9369999999981,0.66666666666667
826,820,1030.2550752314346,0.17155626676176544
826,838,683.4160393952043,0.5020910543228574
826,839,1289.4139999999898,1.4604194767508691
827,820,1702.3782394740774,0.5534165540505479
827,828,32.593255909509026,1.1000000001563215
827,854,692.8580752314374,0.6000633629674876
827,24,617.5999999999985,1.1666666666667
828,822,149.01458156242006,0.5142857423746093
828,852,26.577000000004773,0.6857142857219948
829,823,4364.613418437577,1.098925894625837
829,834,949.3874093299237,0.6113936538011365
829,852,3820.589820998801,0.5434988406134762
830,821,1617.736924261786,0.13350610721611608
830,823,4599.290924768538,0.6052877121043635
830,847,4312.025999999962,0.5401998193711944
831,249,2309.4982394740946,3.3434905784623243
831,826,316.95700000000215,1.4001704402340882
831,827,338.7939999999944,1.8000122536365966
831,22,920.4129999999641,1.1666666666667
832,324,0.0,0.53333333333333
832,833,404.56400000000576,0.17142985151754653
832,846,1489.7019999999684,0.3429088481212945
832,27,90.15000000000146,0.66666666666667
833,825,404.56400000000576,0.5485755248561549
833,832,1579.8519999999698,0.171463097764411
834,758,949.3874093299237,0.5143205010909215
834,856,1645.8839999999836,0.7722122246886415
835,821,841.4772559094854,0.6685774838846419
835,845,612.4943256529004,0.9428645119653724
835,23,338.09999999999854,1.0833333333333
836,822,1702.0700643745076,0.9439870876549041
836,823,450.47451670627197,0.16000427537679213
836,824,1757.4267622589978,0.6068157243658353
836,835,0.0,0.51428571428571
836,23,1879.167999999976,1.0833333333333
837,835,1423.850581562394,0.6000724252744077
838,820,1505.2089999999735,0.5792113819980522
838,837,1274.8359999999739,0.9124694319142723
838,24,708.9181037697344,1.1666666666667
839,78,747.5720000000074,0.83333333333333
839,826,1542.3121146266349,1.465057187916133
839,845,548.3169999999664,1.3714743347088134
839,848,674.5149999999849,1.7143072577902434
839,23,766.2870000000039,1.0833333333333
840,821,2500.9839247685304,0.456000000003251
840,843,5010.710999999996,1.1112196049493983
840,845,509.208000000006,0.05142976351658995
840,847,385.6240000000107,0.822861995161784
840,850,0.0,1.7
841,317,5963.864999999969,0.22965623072423946
841,846,538.7360000000044,0.2571507243699216
841,847,3336.4775058241867,0.2668916170087839
841,25,559.9410000000134,1.25
842,74,0.0,0.83333333333333
842,322,0.0,0.54857142857143
843,840,2338.2909247685748,1.0552874296822237
843,849,5126.823000000004,0.38190510642378156
843,850,40.56300000000192,1.0666666667722624
844,322,378.9969999999448,0.5000008822279546
844,842,0.0,0.63428571428571
844,850,219.65300000001298,0.6666667871721794
844,26,40.56300000000192,0.66666666666667
845,839,509.208000000006,1.3714603604424387
845,840,1160.8113256528668,0.05149750687118974
846,832,404.56400000000576,0.3428574905508177
846,841,1459.9519999999975,0.25717796931766135
846,851,799.7669999999707,1.2000084616202928
847,830,3336.4775058241867,0.5400026661866136
847,841,4697.649999999972,0.2678030460362732
848,76,129.85800000000745,0.83333333333333
848,78,58.87000000000262,0.83333333333333
848,81,86.87899999999354,0.83333333333333
848,82,31.502999999989697,0.83333333333333
848,83,17.36699999999837,0.83333333333333
848,839,1316.0440752314316,1.7148646752375778
848,849,491.9950000000026,0.8576520603742871
849,75,2464.0780000000013,0.83333333333333
849,76,565.7810000000318,0.83333333333333
849,77,639.3830000000307,0.83333333333333
849,85,627.7860000000292,0.83333333333333
849,86,11.577999999972235,0.83333333333333
849,87,432.8269999999902,0.83333333333333
849,103,198.6249999999709,0.83333333333333
849,104,158.88599999998405,0.83333333333333
849,106,268.26800000000367,0.83333333333333
849,107,115.91799999999057,0.83333333333333
849,108,128.31999999998516,0.83333333333333
849,109,148.91300000000047,0.83333333333333
849,843,2378.8539247685767,0.3607209262603271
849,848,914.2930752314496,0.8679090307134807
849,25,167.92299999999523,1.25
850,840,103.54100000000471,1.700000049398016
850,843,116.11200000000827,1.066666677996107
850,844,40.56300000000192,0.6666666667326465
851,844,378.9969999999448,0.3428571632374577
851,846,635.8450000000012,1.2000830299280214
851,26,837.2319999999963,0.66666666666667
852,828,142.9983256529158,0.6857143162877518
852,829,4715.074590026488,0.7656173033866266
852,855,3083.161820998801,0.3000194491467742
852,856,737.4279999999999,0.3771969960048101
853,250,2486.1465468699826,2.106464087555943
853,860,1719.2542723485676,0.5882613084019913
854,827,1990.981495383574,0.6114580329802469
854,852,0.0,1.56
854,857,692.8580752314374,0.37718268529385224
855,852,3925.599915679384,0.3129038590966272
855,857,378.577702231516,1.165715138236977
855,859,4380.528050948109,0.38432608365686866
855,24,4312.492896230258,1.1666666666667
856,852,905.8960000000152,0.37729196875013055
856,855,2430.229913870826,0.34523026047042804
856,962,823.127999999997,0.634442172400803
857,854,1990.981495383574,0.38434504930187235
857,858,1071.4357774629534,0.2573751733817265
858,857,1990.981495383574,0.2620534427058229
858,859,0.0,1.08
858,961,335.154999999977,0.32571524843088034
858,33,736.2807774629764,1.0833333333333
859,855,5004.244830219635,0.4147288874574309
859,858,0.0,1.08
859,964,4380.528050948109,0.354762538760183
860,872,2124.887354966326,0.33428447958688845
860,963,1719.2542723485676,0.3114324573892924
861,863,2197.032999999996,0.10160583499960484
861,870,4349.6839309609495,0.5018135868246211
862,873,3391.222000000016,0.5640001702590827
863,876,3067.5820000000094,0.20534445182175398
864,869,3378.1851053891514,0.15687305014143846
864,870,2178.34300000003,0.4200014591050745
864,875,0.0,0.39428571428571
864,967,430.71100000001024,0.4666667439263767
864,977,344.4830000000002,0.37714413320527185
865,866,41.349999999998545,0.560000005783148
865,875,597.2317994746627,0.4266709771216768
866,665,819.3649999999907,0.9003570075805567
866,778,266.4800000000105,0.940002119144221
866,41,0.0,0.91666666666667
867,861,0.0,0.42
867,882,1958.9440000000031,0.5336001185356809
868,865,41.349999999998545,0.38000000016148
868,869,2029.121000000021,0.2400000002746378
869,761,1882.6251053891538,0.21662408687134574
869,864,2609.05400000004,0.1560112903362763
869,35,3113.061999999991,0.75
870,861,2197.032999999996,0.3600014440571867
870,864,3722.6681053891516,0.4320475771505796
870,967,0.0,0.54857142857143
870,34,1749.7770000000091,0.91666666666667
871,267,1426.8859999999695,0.6005970073321578
871,872,1188.6421919036293,0.5378025990143729
871,880,1782.5965550650362,1.2599998173907137
872,853,2529.318546869981,0.5083615823539938
872,871,784.2109999999739,0.5173197152476812
873,879,7469.62608612913,0.5656637494159699
873,886,3880.4790000000066,0.30000002046453833
873,39,1287.6100000000079,0.83333333333333
874,965,4936.637680569591,0.5529122723687772
875,863,870.5490000000136,0.6667216162296368
875,41,0.9427994746511104,0.91666666666667
876,862,1432.278000000013,0.2010373424994923
876,866,0.0,2.0
876,878,2899.962405559563,0.4807143118888155
877,861,4349.6839309609495,0.2647289873142833
877,876,1264.6584055595667,0.20058493985371154
878,879,0.0,0.17142857142857
878,881,2899.962405559563,0.42302859446215907
879,267,593.4599999999991,2.0070943410983184
879,874,3747.8936805695776,0.8071611250765787
879,877,3128.2724055595536,0.4034392929021565
880,871,233.0500000000029,0.9428712808841444
880,874,1188.7440000000133,0.6867475941663251
880,877,2486.0699309609627,0.3455111332148877
880,39,143.63855506502296,0.83333333333333
881,255,1340.3962136559348,3.3406762858878007
881,871,1657.2951919036204,1.0585160608020754
881,880,357.6659309609531,0.2571439039094377
881,39,56.50999999999476,0.83333333333333
882,862,1958.9440000000031,0.15600000009872145
882,876,0.0,0.13714285714286
883,622,0.0,0.85714285714286
883,633,0.0,0.20571428571429
883,873,2142.444000000003,1.4050208464864729
883,887,0.0,3.0
883,40,847.2970000000059,1.0833333333333
884,633,2216.7239999999947,0.5503419574772325
884,883,0.0,0.66666666666667
885,665,0.0,1.34
885,884,472.83000000000175,0.580029745095196
885,41,1447.8929999999964,0.91666666666667
886,634,701.3619999999864,0.8571481765441467
886,635,1435.2230000000272,0.8002706752809403
886,884,1743.893999999993,0.20416933781881694
887,254,202.9600000000064,1.8000457345111318
887,261,52.42699999999604,1.4000000700165887
887,265,0.0,4.0
887,883,109.39999999999418,3.0000027293389566
887,47,63.01000000000204,0.66666666666667
888,892,805.5709999999817,0.09336638633876815
888,58,310.6709999999948,0.53333333333333
889,269,80.65500000000611,1.8000004025648435
889,892,3861.4717352152365,1.79800260816659
889,980,1099.4019999999873,0.6868958561260515
889,56,201.88899999995192,0.5
889,57,232.90599999995902,0.53333333333333
889,59,161.56799999998475,0.5
890,891,637.5760000000009,0.6171861337186048
890,898,1948.9530000000013,0.26156373178028963
890,48,616.2799999999843,0.75
891,251,1038.381999999976,0.12344201452879795
891,264,1608.031089699587,1.599776697761591
891,890,800.5440000000162,0.6172755985062399
891,55,319.79400000000896,0.63333333333333
892,627,2510.231278942876,0.7036216145325664
892,888,310.6709999999948,0.09333381134922585
892,889,1195.7889999999024,1.202712211634142
892,893,2005.2360128535875,0.3853562119006369
893,642,1201.8296021111964,0.7668529377997779
893,892,468.3322789428639,0.2668512821680111
893,894,692.0874107423879,0.6857863047862246
893,60,186.77900000000227,0.41666666666667
894,896,692.0874107423879,0.25716986429483546
895,892,138.8589999999822,0.8742857480175267
895,894,0.0,0.29142857142857
896,902,1383.9086129713105,0.2579619613779759
896,60,0.0,0.41666666666667
897,895,138.8589999999822,0.25714286706398254
897,896,0.0,0.29142857142857
898,260,871.6759999999849,0.911535501201138
898,890,719.7949999999764,0.25717562307522895
898,899,1077.2770000000164,0.9437320818281795
899,627,662.4480000000112,0.6000507989211329
899,888,414.8290000000052,0.9000252705192702
899,898,564.2609999999986,0.942893374280222
900,897,52.504999999990105,0.10285714289016587
900,902,6871.988490603857,0.2579619613779758
